,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
76,2020-04-08,10:46,10:46 AM,263.73,263.61,263.63,263.66,263.656,500,131828.0,5,AAPL
77,2020-04-08,10:47,10:47 AM,,,,,,0,0.0,0,AAPL
78,2020-04-08,10:48,10:48 AM,263.425,263.425,263.425,263.425,263.425,30,7902.75,1,AAPL
79,2020-04-08,10:49,10:49 AM,263.4,263.39,263.4,263.39,263.395,200,52679.0,2,AAPL
80,2020-04-08,10:50,10:50 AM,263.93,263.66,263.66,263.93,263.807,300,79142.0,3,AAPL
81,2020-04-08,10:51,10:51 AM,264.08,263.92,263.92,264.08,263.972,500,131986.0,5,AAPL
82,2020-04-08,10:52,10:52 AM,263.97,263.97,263.97,263.97,263.97,80,21117.6,1,AAPL
83,2020-04-08,10:53,10:53 AM,264.38,263.97,263.97,264.3,264.253,520,137411.4,7,AAPL
84,2020-04-08,10:54,10:54 AM,264.305,264.2,264.305,264.29,264.253,800,211402.5,8,AAPL
85,2020-04-08,10:55,10:55 AM,264.18,264.05,264.18,264.13,264.122,908,239822.82,10,AAPL
86,2020-04-08,10:56,10:56 AM,264.22,264.03,264.165,264.1,264.096,1278,337515.34,11,AAPL
87,2020-04-08,10:57,10:57 AM,264.255,263.905,264.115,264.255,264.05400000000003,1202,317392.82,12,AAPL
88,2020-04-08,10:58,10:58 AM,264.74,264.495,264.495,264.665,264.67,2002,529869.055,17,AAPL
89,2020-04-08,10:59,10:59 AM,,,,,,0,0.0,0,AAPL
90,2020-04-08,11:00,11 AM,,,,,,0,0.0,0,AAPL
91,2020-04-08,11:01,11:01 AM,264.805,264.775,264.805,264.775,264.79,200,52958.0,2,AAPL
92,2020-04-08,11:02,11:02 AM,265.11,264.86,265.11,264.86,264.87,2400,635689.0,6,AAPL
93,2020-04-08,11:03,11:03 AM,,,,,,0,0.0,0,AAPL
94,2020-04-08,11:04,11:04 AM,264.525,264.425,264.525,264.425,264.475,200,52895.0,2,AAPL
95,2020-04-08,11:05,11:05 AM,264.445,264.355,264.39,264.39,264.403,4569,1208058.045,44,AAPL
96,2020-04-08,11:06,11:06 AM,264.215,263.985,264.215,263.985,264.043,544,143639.615,9,AAPL
97,2020-04-08,11:07,11:07 AM,,,,,,0,0.0,0,AAPL
98,2020-04-08,11:08,11:08 AM,264.245,264.17,264.22,264.17,264.203,1289,340557.56,11,AAPL
99,2020-04-08,11:09,11:09 AM,264.505,264.27,264.27,264.395,264.435,2500,661088.79,8,AAPL
100,2020-04-08,11:10,11:10 AM,264.49,264.28,264.28,264.49,264.314,700,185020.0,5,AAPL
101,2020-04-08,11:11,11:11 AM,264.78,264.78,264.78,264.78,264.78,100,26478.0,1,AAPL
102,2020-04-08,11:12,11:12 AM,265.0,265.0,265.0,265.0,265.0,200,53000.0,1,AAPL
103,2020-04-08,11:13,11:13 AM,264.99,264.92,264.975,264.985,264.959,1393,369087.64,14,AAPL
104,2020-04-08,11:14,11:14 AM,264.91,264.835,264.89,264.905,264.877,2867,759403.635,15,AAPL
105,2020-04-08,11:15,11:15 AM,265.025,264.825,264.925,265.025,264.916,4433,1174372.365,27,AAPL
106,2020-04-08,11:16,11:16 AM,264.985,264.985,264.985,264.985,264.985,20,5299.7,1,AAPL
107,2020-04-08,11:17,11:17 AM,,,,,,0,0.0,0,AAPL
108,2020-04-08,11:18,11:18 AM,264.995,264.995,264.995,264.995,264.995,100,26499.5,1,AAPL
109,2020-04-08,11:19,11:19 AM,264.98,264.98,264.98,264.98,264.98,50,13249.0,1,AAPL
110,2020-04-08,11:20,11:20 AM,265.11,264.99,264.99,265.02,265.05,2650,702382.0,14,AAPL
111,2020-04-08,11:21,11:21 AM,265.11,264.95,265.09,264.95,265.065,200,53013.0,3,AAPL
112,2020-04-08,11:22,11:22 AM,265.12,265.12,265.12,265.12,265.12,50,13256.0,1,AAPL
113,2020-04-08,11:23,11:23 AM,265.05,265.03,265.03,265.05,265.036,315,83486.415,4,AAPL
114,2020-04-08,11:24,11:24 AM,,,,,,0,0.0,0,AAPL
115,2020-04-08,11:25,11:25 AM,264.76,264.66,264.66,264.71,264.666,54,14291.94,3,AAPL
116,2020-04-08,11:26,11:26 AM,265.22,264.97,264.97,265.22,265.19,2600,689493.0,5,AAPL
117,2020-04-08,11:27,11:27 AM,265.105,265.045,265.045,265.09,265.079,1800,477142.0,8,AAPL
118,2020-04-08,11:28,11:28 AM,265.135,265.135,265.135,265.135,265.135,200,53027.0,1,AAPL
119,2020-04-08,11:29,11:29 AM,265.44,265.32,265.325,265.44,265.374,827,219464.085,8,AAPL
120,2020-04-08,11:30,11:30 AM,265.66,265.28,265.66,265.28,265.506,250,66376.5,4,AAPL
121,2020-04-08,11:31,11:31 AM,265.37,265.37,265.37,265.37,265.37,100,26537.0,1,AAPL
122,2020-04-08,11:32,11:32 AM,265.23,265.23,265.23,265.23,265.23,100,26523.0,1,AAPL
123,2020-04-08,11:33,11:33 AM,265.275,265.26,265.26,265.275,265.265,300,79579.5,2,AAPL
124,2020-04-08,11:34,11:34 AM,265.56,265.41,265.41,265.51,265.494,400,106197.5,4,AAPL
125,2020-04-08,11:35,11:35 AM,265.655,265.655,265.655,265.655,265.655,100,26565.5,1,AAPL
126,2020-04-08,11:36,11:36 AM,,,,,,0,0.0,0,AAPL
127,2020-04-08,11:37,11:37 AM,,,,,,0,0.0,0,AAPL
128,2020-04-08,11:38,11:38 AM,265.57,265.37,265.57,265.37,265.47,200,53094.0,2,AAPL
129,2020-04-08,11:39,11:39 AM,,,,,,0,0.0,0,AAPL
130,2020-04-08,11:40,11:40 AM,,,,,,0,0.0,0,AAPL
131,2020-04-08,11:41,11:41 AM,,,,,,0,0.0,0,AAPL
132,2020-04-08,11:42,11:42 AM,,,,,,0,0.0,0,AAPL
133,2020-04-08,11:43,11:43 AM,,,,,,0,0.0,0,AAPL
134,2020-04-08,11:44,11:44 AM,,,,,,0,0.0,0,AAPL
135,2020-04-08,11:45,11:45 AM,265.14,265.11,265.11,265.14,265.12,300,79536.0,2,AAPL
136,2020-04-08,11:46,11:46 AM,265.43,265.43,265.43,265.43,265.43,21,5574.03,2,AAPL
137,2020-04-08,11:47,11:47 AM,265.44,265.31,265.44,265.34,265.374,700,185762.0,3,AAPL
138,2020-04-08,11:48,11:48 AM,,,,,,0,0.0,0,AAPL
139,2020-04-08,11:49,11:49 AM,265.67,265.495,265.67,265.495,265.552,1600,424883.5,4,AAPL
140,2020-04-08,11:50,11:50 AM,265.22,265.07,265.215,265.215,265.202,1000,265202.5,4,AAPL
141,2020-04-08,11:51,11:51 AM,265.105,264.955,265.04,265.105,264.988,3800,1006953.5,7,AAPL
142,2020-04-08,11:52,11:52 AM,265.06,264.91,265.06,265.04,264.988,1400,370983.0,7,AAPL
143,2020-04-08,11:53,11:53 AM,264.99,264.795,264.98,264.84,264.851,3200,847525.0,10,AAPL
144,2020-04-08,11:54,11:54 AM,264.915,264.825,264.825,264.87,264.858,1300,344316.0,5,AAPL
145,2020-04-08,11:55,11:55 AM,264.87,264.735,264.87,264.74,264.776,1000,264776.0,4,AAPL
146,2020-04-08,11:56,11:56 AM,265.14,265.04,265.04,265.14,265.086,505,133868.475,6,AAPL
147,2020-04-08,11:57,11:57 AM,265.12,265.1,265.1,265.12,265.11,200,53022.0,2,AAPL
148,2020-04-08,11:58,11:58 AM,265.245,264.98,265.245,264.985,265.08099999999996,2944,780397.96,19,AAPL
149,2020-04-08,11:59,11:59 AM,264.99,264.92,264.97,264.99,264.94,320,84780.8,3,AAPL
150,2020-04-08,12:00,12 PM,264.855,264.745,264.83,264.855,264.813,780,206553.9,4,AAPL
151,2020-04-08,12:01,12:01 PM,264.815,264.77,264.815,264.77,264.793,400,105917.0,2,AAPL
152,2020-04-08,12:02,12:02 PM,264.685,264.52,264.685,264.52,264.615,1503,397716.56,8,AAPL
153,2020-04-08,12:03,12:03 PM,264.745,264.505,264.515,264.745,264.652,1500,396977.5,8,AAPL
154,2020-04-08,12:04,12:04 PM,264.93,264.87,264.87,264.92,264.907,932,246893.46,5,AAPL
155,2020-04-08,12:05,12:05 PM,264.88,264.745,264.88,264.745,264.802,1900,503124.0,11,AAPL
156,2020-04-08,12:06,12:06 PM,,,,,,0,0.0,0,AAPL
157,2020-04-08,12:07,12:07 PM,265.155,265.06,265.155,265.06,265.103,400,106041.0,4,AAPL
158,2020-04-08,12:08,12:08 PM,265.19,265.19,265.19,265.19,265.19,300,79557.0,1,AAPL
159,2020-04-08,12:09,12:09 PM,,,,,,0,0.0,0,AAPL
160,2020-04-08,12:10,12:10 PM,264.93,264.655,264.93,264.655,264.79900000000004,400,105919.5,3,AAPL
161,2020-04-08,12:11,12:11 PM,264.67,264.53,264.6,264.67,264.587,1400,370422.5,8,AAPL
162,2020-04-08,12:12,12:12 PM,264.6,264.595,264.595,264.6,264.598,200,52919.5,2,AAPL
163,2020-04-08,12:13,12:13 PM,264.68,264.66,264.68,264.66,264.673,300,79402.0,2,AAPL
164,2020-04-08,12:14,12:14 PM,264.615,264.615,264.615,264.615,264.615,200,52923.0,1,AAPL
165,2020-04-08,12:15,12:15 PM,264.81,264.81,264.81,264.81,264.81,200,52962.0,1,AAPL
166,2020-04-08,12:16,12:16 PM,265.07,264.97,265.07,264.97,265.003,300,79501.0,2,AAPL
167,2020-04-08,12:17,12:17 PM,265.04,264.91,264.91,265.04,264.997,300,79499.0,2,AAPL
168,2020-04-08,12:18,12:18 PM,265.09,265.02,265.09,265.03,265.043,575,152399.79,6,AAPL
169,2020-04-08,12:19,12:19 PM,,,,,,0,0.0,0,AAPL
170,2020-04-08,12:20,12:20 PM,265.2,265.2,265.2,265.2,265.2,100,26520.0,1,AAPL
171,2020-04-08,12:21,12:21 PM,,,,,,0,0.0,0,AAPL
172,2020-04-08,12:22,12:22 PM,,,,,,0,0.0,0,AAPL
173,2020-04-08,12:23,12:23 PM,265.34,265.285,265.34,265.285,265.29400000000004,148,39263.485,3,AAPL
174,2020-04-08,12:24,12:24 PM,265.225,265.215,265.215,265.225,265.222,134,35539.755,4,AAPL
175,2020-04-08,12:25,12:25 PM,265.22,265.19,265.22,265.19,265.19,253,67093.22,4,AAPL
176,2020-04-08,12:26,12:26 PM,,,,,,0,0.0,0,AAPL
177,2020-04-08,12:27,12:27 PM,,,,,,0,0.0,0,AAPL
178,2020-04-08,12:28,12:28 PM,264.81,264.81,264.81,264.81,264.81,31,8209.11,1,AAPL
179,2020-04-08,12:29,12:29 PM,264.625,264.625,264.625,264.625,264.625,35,9261.875,1,AAPL
180,2020-04-08,12:30,12:30 PM,,,,,,0,0.0,0,AAPL
181,2020-04-08,12:31,12:31 PM,264.71,264.59,264.71,264.59,264.647,152,40226.42,3,AAPL
182,2020-04-08,12:32,12:32 PM,264.66,264.66,264.66,264.66,264.66,100,26466.0,1,AAPL
183,2020-04-08,12:33,12:33 PM,,,,,,0,0.0,0,AAPL
184,2020-04-08,12:34,12:34 PM,,,,,,0,0.0,0,AAPL
185,2020-04-08,12:35,12:35 PM,265.02,265.02,265.02,265.02,265.02,100,26502.0,1,AAPL
186,2020-04-08,12:36,12:36 PM,,,,,,0,0.0,0,AAPL
187,2020-04-08,12:37,12:37 PM,264.35,264.35,264.35,264.35,264.35,100,26435.0,1,AAPL
188,2020-04-08,12:38,12:38 PM,264.76,264.55,264.55,264.685,264.665,300,79399.5,3,AAPL
189,2020-04-08,12:39,12:39 PM,265.25,264.79,264.79,265.25,265.082,1200,318099.0,11,AAPL
190,2020-04-08,12:40,12:40 PM,265.365,265.235,265.285,265.365,265.335,1100,291868.5,9,AAPL
191,2020-04-08,12:41,12:41 PM,265.43,265.22,265.355,265.25,265.361,1100,291897.0,11,AAPL
192,2020-04-08,12:42,12:42 PM,265.095,265.01,265.095,265.07,265.053,208,55131.06,3,AAPL
193,2020-04-08,12:43,12:43 PM,265.085,264.92,265.085,264.955,265.003,700,185502.0,7,AAPL
194,2020-04-08,12:44,12:44 PM,265.075,265.02,265.07,265.07,265.057,1100,291562.5,7,AAPL
195,2020-04-08,12:45,12:45 PM,265.3,264.98,264.98,265.3,265.14,200,53028.0,2,AAPL
196,2020-04-08,12:46,12:46 PM,,,,,,0,0.0,0,AAPL
197,2020-04-08,12:47,12:47 PM,,,,,,0,0.0,0,AAPL
198,2020-04-08,12:48,12:48 PM,,,,,,0,0.0,0,AAPL
199,2020-04-08,12:49,12:49 PM,,,,,,0,0.0,0,AAPL
200,2020-04-08,12:50,12:50 PM,265.14,265.14,265.14,265.14,265.14,100,26514.0,1,AAPL
201,2020-04-08,12:51,12:51 PM,,,,,,0,0.0,0,AAPL
202,2020-04-08,12:52,12:52 PM,265.19,265.19,265.19,265.19,265.19,21,5568.99,1,AAPL
203,2020-04-08,12:53,12:53 PM,,,,,,0,0.0,0,AAPL
204,2020-04-08,12:54,12:54 PM,264.82,264.82,264.82,264.82,264.82,60,15889.2,1,AAPL
205,2020-04-08,12:55,12:55 PM,264.81,264.57,264.81,264.57,264.661,329,87073.62,6,AAPL
206,2020-04-08,12:56,12:56 PM,264.71,264.71,264.71,264.71,264.71,300,79413.0,1,AAPL
207,2020-04-08,12:57,12:57 PM,264.95,264.755,264.755,264.89,264.85,600,158910.0,6,AAPL
208,2020-04-08,12:58,12:58 PM,265.03,264.835,265.03,264.835,264.978,2097,555658.495,20,AAPL
209,2020-04-08,12:59,12:59 PM,264.995,264.93,264.93,264.995,264.964,400,105985.5,4,AAPL
210,2020-04-08,13:00,1 PM,265.065,264.79,265.065,264.825,264.916,1000,264916.0,8,AAPL
211,2020-04-08,13:01,1:01 PM,264.66,264.66,264.66,264.66,264.66,50,13233.0,1,AAPL
212,2020-04-08,13:02,1:02 PM,,,,,,0,0.0,0,AAPL
213,2020-04-08,13:03,1:03 PM,264.8,264.8,264.8,264.8,264.8,900,238320.0,5,AAPL
214,2020-04-08,13:04,1:04 PM,265.1,265.05,265.1,265.05,265.08299999999997,150,39762.5,2,AAPL
215,2020-04-08,13:05,1:05 PM,264.845,264.8,264.8,264.845,264.811,400,105924.5,2,AAPL
216,2020-04-08,13:06,1:06 PM,265.23,265.23,265.23,265.23,265.23,100,26523.0,1,AAPL
217,2020-04-08,13:07,1:07 PM,265.265,265.155,265.155,265.265,265.217,300,79565.0,3,AAPL
218,2020-04-08,13:08,1:08 PM,265.235,265.235,265.235,265.235,265.235,400,106094.0,2,AAPL
219,2020-04-08,13:09,1:09 PM,265.23,265.065,265.23,265.065,265.159,330,87502.4,4,AAPL
220,2020-04-08,13:10,1:10 PM,264.91,264.91,264.91,264.91,264.91,100,26491.0,1,AAPL
221,2020-04-08,13:11,1:11 PM,264.81,264.81,264.81,264.81,264.81,100,26481.0,1,AAPL
222,2020-04-08,13:12,1:12 PM,,,,,,0,0.0,0,AAPL
223,2020-04-08,13:13,1:13 PM,264.865,264.785,264.785,264.865,264.823,574,152008.51,3,AAPL
224,2020-04-08,13:14,1:14 PM,264.98,264.98,264.98,264.98,264.98,100,26498.0,1,AAPL
225,2020-04-08,13:15,1:15 PM,265.13,264.95,265.13,264.95,265.04,200,53008.0,2,AAPL
226,2020-04-08,13:16,1:16 PM,265.03,265.03,265.03,265.03,265.03,100,26503.0,1,AAPL
227,2020-04-08,13:17,1:17 PM,264.95,264.85,264.865,264.93,264.908,37,9801.585,12,AAPL
228,2020-04-08,13:18,1:18 PM,264.98,264.68,264.97,264.68,264.902,47,12450.415,10,AAPL
229,2020-04-08,13:19,1:19 PM,264.7,264.6,264.7,264.695,264.658,140,37052.06,8,AAPL
230,2020-04-08,13:20,1:20 PM,264.795,264.645,264.645,264.795,264.656,14,3705.18,2,AAPL
231,2020-04-08,13:21,1:21 PM,264.845,264.785,264.84,264.785,264.83799999999997,17,4502.245,4,AAPL
232,2020-04-08,13:22,1:22 PM,264.945,264.745,264.75,264.945,264.842,207,54822.3,5,AAPL
233,2020-04-08,13:23,1:23 PM,265.0,264.95,264.98,264.975,264.998,425,112624.165,7,AAPL
234,2020-04-08,13:24,1:24 PM,265.1,265.01,265.045,265.045,265.04900000000004,38,10071.87,8,AAPL
235,2020-04-08,13:25,1:25 PM,265.095,264.87,265.07,264.87,265.02,29,7685.575,7,AAPL
236,2020-04-08,13:26,1:26 PM,264.75,264.75,264.75,264.75,264.75,50,13237.5,1,AAPL
237,2020-04-08,13:27,1:27 PM,,,,,,0,0.0,0,AAPL
238,2020-04-08,13:28,1:28 PM,,,,,,0,0.0,0,AAPL
239,2020-04-08,13:29,1:29 PM,,,,,,0,0.0,0,AAPL
240,2020-04-08,13:30,1:30 PM,264.605,264.52,264.605,264.52,264.563,200,52912.5,2,AAPL
241,2020-04-08,13:31,1:31 PM,,,,,,0,0.0,0,AAPL
242,2020-04-08,13:32,1:32 PM,,,,,,0,0.0,0,AAPL
243,2020-04-08,13:33,1:33 PM,263.93,263.86,263.9,263.9,263.897,370,97642.0,4,AAPL
244,2020-04-08,13:34,1:34 PM,,,,,,0,0.0,0,AAPL
245,2020-04-08,13:35,1:35 PM,263.625,263.505,263.625,263.505,263.545,600,158127.0,3,AAPL
246,2020-04-08,13:36,1:36 PM,263.65,263.62,263.625,263.625,263.625,1050,276805.75,6,AAPL
247,2020-04-08,13:37,1:37 PM,263.92,263.725,263.725,263.78,263.796,350,92328.75,3,AAPL
248,2020-04-08,13:38,1:38 PM,263.82,263.78,263.79,263.82,263.797,300,79139.0,3,AAPL
249,2020-04-08,13:39,1:39 PM,263.69,263.68,263.68,263.69,263.685,188,49572.84,2,AAPL
250,2020-04-08,13:40,1:40 PM,263.94,263.79,263.79,263.94,263.923,900,237531.0,5,AAPL
251,2020-04-08,13:41,1:41 PM,264.14,264.01,264.14,264.01,264.075,200,52815.0,2,AAPL
252,2020-04-08,13:42,1:42 PM,264.09,263.74,264.09,263.74,263.899,710,187368.4,7,AAPL
253,2020-04-08,13:43,1:43 PM,,,,,,0,0.0,0,AAPL
254,2020-04-08,13:44,1:44 PM,263.83,263.83,263.83,263.83,263.83,100,26383.0,1,AAPL
255,2020-04-08,13:45,1:45 PM,264.025,263.965,263.965,264.025,263.993,300,79198.0,3,AAPL
256,2020-04-08,13:46,1:46 PM,264.22,264.12,264.12,264.16,264.16700000000003,791,208956.12,8,AAPL
257,2020-04-08,13:47,1:47 PM,264.225,264.145,264.225,264.19,264.175,800,211340.0,7,AAPL
258,2020-04-08,13:48,1:48 PM,264.07,263.975,264.06,263.975,263.99,1500,395985.5,10,AAPL
259,2020-04-08,13:49,1:49 PM,263.835,263.835,263.835,263.835,263.835,5,1319.175,1,AAPL
260,2020-04-08,13:50,1:50 PM,263.81,263.74,263.81,263.74,263.809,101,26644.74,2,AAPL
261,2020-04-08,13:51,1:51 PM,263.89,263.89,263.89,263.89,263.89,294,77583.66,2,AAPL
262,2020-04-08,13:52,1:52 PM,,,,,,0,0.0,0,AAPL
263,2020-04-08,13:53,1:53 PM,,,,,,0,0.0,0,AAPL
264,2020-04-08,13:54,1:54 PM,263.895,263.73,263.895,263.73,263.84,300,79152.0,2,AAPL
265,2020-04-08,13:55,1:55 PM,263.535,262.98,263.535,262.98,263.45599999999996,700,184419.0,2,AAPL
266,2020-04-08,13:56,1:56 PM,263.255,263.15,263.235,263.15,263.23,700,184261.0,5,AAPL
267,2020-04-08,13:57,1:57 PM,,,,,,0,0.0,0,AAPL
268,2020-04-08,13:58,1:58 PM,263.39,263.36,263.36,263.38,263.373,400,105349.0,5,AAPL
269,2020-04-08,13:59,1:59 PM,263.23,263.06,263.15,263.22,263.08,3059,804762.48,7,AAPL
270,2020-04-08,14:00,2 PM,263.12,263.12,263.12,263.12,263.12,100,26312.0,1,AAPL
271,2020-04-08,14:01,2:01 PM,,,,,,0,0.0,0,AAPL
