,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
94,2020-04-03,11:04,11:04 AM,489.31,488.69,488.69,489.175,488.95,210,102679.6,3,TSLA
95,2020-04-03,11:05,11:05 AM,487.79,487.415,487.79,487.415,487.44300000000004,432,210575.28,4,TSLA
96,2020-04-03,11:06,11:06 AM,486.715,486.19,486.715,486.19,486.452,200,97290.5,2,TSLA
97,2020-04-03,11:07,11:07 AM,486.205,485.82,485.82,486.12,486.085,967,470043.875,9,TSLA
98,2020-04-03,11:08,11:08 AM,486.835,486.425,486.425,486.66,486.712,500,243356.0,5,TSLA
99,2020-04-03,11:09,11:09 AM,488.005,486.65,486.65,487.93,487.461,940,458213.7,10,TSLA
100,2020-04-03,11:10,11:10 AM,487.8,487.19,487.19,487.7,487.62199999999996,500,243811.0,5,TSLA
101,2020-04-03,11:11,11:11 AM,487.8,487.8,487.8,487.8,487.8,100,48780.0,1,TSLA
102,2020-04-03,11:12,11:12 AM,486.565,485.525,486.565,485.525,486.209,525,255260.0,6,TSLA
103,2020-04-03,11:13,11:13 AM,485.82,485.175,485.82,485.175,485.49800000000005,200,97099.5,2,TSLA
104,2020-04-03,11:14,11:14 AM,486.15,486.15,486.15,486.15,486.15,97,47156.55,1,TSLA
105,2020-04-03,11:15,11:15 AM,485.34,485.0,485.0,485.34,485.159,375,181934.5,4,TSLA
106,2020-04-03,11:16,11:16 AM,,,,,,0,0.0,0,TSLA
107,2020-04-03,11:17,11:17 AM,486.77,486.77,486.77,486.77,486.77,100,48677.0,1,TSLA
108,2020-04-03,11:18,11:18 AM,486.26,486.17,486.26,486.17,486.215,200,97243.0,2,TSLA
109,2020-04-03,11:19,11:19 AM,486.74,485.53,485.53,486.74,485.99,336,163292.755,7,TSLA
110,2020-04-03,11:20,11:20 AM,488.01,487.595,487.86,488.01,487.904,220,107338.9,3,TSLA
111,2020-04-03,11:21,11:21 AM,486.75,486.21,486.26,486.75,486.44199999999995,254,123556.34,3,TSLA
112,2020-04-03,11:22,11:22 AM,,,,,,0,0.0,0,TSLA
113,2020-04-03,11:23,11:23 AM,,,,,,0,0.0,0,TSLA
114,2020-04-03,11:24,11:24 AM,,,,,,0,0.0,0,TSLA
115,2020-04-03,11:25,11:25 AM,,,,,,0,0.0,0,TSLA
116,2020-04-03,11:26,11:26 AM,488.53,486.925,488.53,486.925,488.094,504,245999.43,6,TSLA
117,2020-04-03,11:27,11:27 AM,488.88,487.47,487.47,488.88,487.959,220,107351.1,3,TSLA
118,2020-04-03,11:28,11:28 AM,488.04,487.755,488.04,487.88,487.892,300,146367.5,3,TSLA
119,2020-04-03,11:29,11:29 AM,,,,,,0,0.0,0,TSLA
120,2020-04-03,11:30,11:30 AM,488.29,487.78,488.29,487.78,487.949,151,73680.28,5,TSLA
121,2020-04-03,11:31,11:31 AM,487.88,487.86,487.86,487.88,487.87699999999995,625,304923.0,8,TSLA
122,2020-04-03,11:32,11:32 AM,490.335,488.41,488.41,490.335,489.37300000000005,500,244686.5,5,TSLA
123,2020-04-03,11:33,11:33 AM,489.89,489.675,489.675,489.855,489.76800000000003,205,100402.45,3,TSLA
124,2020-04-03,11:34,11:34 AM,489.84,489.25,489.25,489.84,489.671,384,188033.72,8,TSLA
125,2020-04-03,11:35,11:35 AM,489.01,488.97,489.01,488.97,488.976,100,48897.6,2,TSLA
126,2020-04-03,11:36,11:36 AM,,,,,,0,0.0,0,TSLA
127,2020-04-03,11:37,11:37 AM,489.94,488.51,488.51,489.94,488.661,356,173963.21,6,TSLA
128,2020-04-03,11:38,11:38 AM,490.4,489.98,490.4,490.075,490.05699999999996,330,161718.8,5,TSLA
129,2020-04-03,11:39,11:39 AM,491.64,489.84,491.64,490.49,490.284,620,303975.8,8,TSLA
130,2020-04-03,11:40,11:40 AM,490.3,489.26,489.73,489.36,489.901,510,249849.3,6,TSLA
131,2020-04-03,11:41,11:41 AM,,,,,,0,0.0,0,TSLA
132,2020-04-03,11:42,11:42 AM,489.0,488.0,489.0,488.0,488.866,320,156437.0,4,TSLA
133,2020-04-03,11:43,11:43 AM,487.93,486.745,487.93,486.95,486.858,202,98345.36,3,TSLA
134,2020-04-03,11:44,11:44 AM,487.345,487.105,487.23,487.23,487.2,527,256754.335,5,TSLA
135,2020-04-03,11:45,11:45 AM,487.36,487.08,487.36,487.08,487.30199999999996,1081,526773.07,20,TSLA
136,2020-04-03,11:46,11:46 AM,485.83,485.435,485.435,485.83,485.788,112,54408.22,2,TSLA
137,2020-04-03,11:47,11:47 AM,486.53,486.27,486.53,486.475,486.43800000000005,410,199439.7,5,TSLA
138,2020-04-03,11:48,11:48 AM,,,,,,0,0.0,0,TSLA
139,2020-04-03,11:49,11:49 AM,487.02,486.865,487.01,487.02,486.986,133,64769.095,3,TSLA
140,2020-04-03,11:50,11:50 AM,487.3,487.3,487.3,487.3,487.3,100,48730.0,1,TSLA
141,2020-04-03,11:51,11:51 AM,486.97,486.97,486.97,486.97,486.97,36,17530.92,1,TSLA
142,2020-04-03,11:52,11:52 AM,486.575,486.0,486.51,486.0,486.27,211,102603.075,4,TSLA
143,2020-04-03,11:53,11:53 AM,485.43,485.01,485.43,485.01,485.259,482,233894.82,5,TSLA
144,2020-04-03,11:54,11:54 AM,486.86,485.04,485.04,486.86,485.98,300,145794.0,3,TSLA
145,2020-04-03,11:55,11:55 AM,,,,,,0,0.0,0,TSLA
146,2020-04-03,11:56,11:56 AM,487.37,486.815,487.37,486.815,486.829,40,19473.155,2,TSLA
147,2020-04-03,11:57,11:57 AM,,,,,,0,0.0,0,TSLA
148,2020-04-03,11:58,11:58 AM,486.54,486.475,486.475,486.54,486.50699999999995,200,97301.5,2,TSLA
149,2020-04-03,11:59,11:59 AM,485.97,485.72,485.72,485.97,485.856,46,22349.37,2,TSLA
150,2020-04-03,12:00,12 PM,486.88,486.88,486.88,486.88,486.88,200,97376.0,2,TSLA
151,2020-04-03,12:01,12:01 PM,487.4,487.4,487.4,487.4,487.4,29,14134.6,1,TSLA
152,2020-04-03,12:02,12:02 PM,487.43,487.33,487.43,487.33,487.42400000000004,180,87736.4,3,TSLA
153,2020-04-03,12:03,12:03 PM,,,,,,0,0.0,0,TSLA
154,2020-04-03,12:04,12:04 PM,,,,,,0,0.0,0,TSLA
155,2020-04-03,12:05,12:05 PM,486.445,486.445,486.445,486.445,486.445,10,4864.45,1,TSLA
156,2020-04-03,12:06,12:06 PM,486.04,486.04,486.04,486.04,486.04,7,3402.28,1,TSLA
157,2020-04-03,12:07,12:07 PM,485.11,484.895,485.005,485.11,485.00300000000004,300,145501.0,3,TSLA
158,2020-04-03,12:08,12:08 PM,484.67,484.67,484.67,484.67,484.67,100,48467.0,1,TSLA
159,2020-04-03,12:09,12:09 PM,486.3,485.78,485.78,486.3,486.111,157,76319.46,2,TSLA
160,2020-04-03,12:10,12:10 PM,485.63,485.63,485.63,485.63,485.63,100,48563.0,1,TSLA
161,2020-04-03,12:11,12:11 PM,485.28,485.12,485.12,485.28,485.126,104,50453.12,2,TSLA
162,2020-04-03,12:12,12:12 PM,482.99,482.02,482.32,482.2,482.401,2844,1371948.38,12,TSLA
163,2020-04-03,12:13,12:13 PM,481.985,480.405,481.985,480.405,481.014,1954,939900.69,4,TSLA
164,2020-04-03,12:14,12:14 PM,481.42,479.22,479.58,481.1,479.848,645,309501.9,8,TSLA
165,2020-04-03,12:15,12:15 PM,482.2,481.61,481.61,482.025,481.832,1600,770931.0,9,TSLA
166,2020-04-03,12:16,12:16 PM,481.52,480.53,481.52,480.67,481.01599999999996,1092,525269.105,11,TSLA
167,2020-04-03,12:17,12:17 PM,482.92,480.79,480.79,482.48,482.19199999999995,1800,867946.0,10,TSLA
168,2020-04-03,12:18,12:18 PM,482.08,482.08,482.08,482.08,482.08,10,4820.8,1,TSLA
169,2020-04-03,12:19,12:19 PM,481.9,481.9,481.9,481.9,481.9,100,48190.0,1,TSLA
170,2020-04-03,12:20,12:20 PM,481.49,481.49,481.49,481.49,481.49,100,48149.0,1,TSLA
171,2020-04-03,12:21,12:21 PM,483.06,481.495,481.495,482.08,482.00199999999995,3177,1531321.115,30,TSLA
172,2020-04-03,12:22,12:22 PM,,,,,,0,0.0,0,TSLA
173,2020-04-03,12:23,12:23 PM,,,,,,0,0.0,0,TSLA
174,2020-04-03,12:24,12:24 PM,481.23,480.01,481.23,480.01,480.43699999999995,300,144131.0,3,TSLA
175,2020-04-03,12:25,12:25 PM,480.14,478.8,480.0,478.8,479.814,500,239907.0,5,TSLA
176,2020-04-03,12:26,12:26 PM,479.295,478.65,479.15,479.295,478.996,1673,801360.72,40,TSLA
177,2020-04-03,12:27,12:27 PM,479.15,478.88,479.15,478.88,479.06699999999995,187,89585.62,4,TSLA
178,2020-04-03,12:28,12:28 PM,479.43,478.605,478.75,479.43,478.82300000000004,345,165193.975,5,TSLA
179,2020-04-03,12:29,12:29 PM,479.98,478.9,479.98,478.9,479.162,220,105415.6,3,TSLA
180,2020-04-03,12:30,12:30 PM,480.68,479.225,479.225,480.68,479.952,200,95990.5,2,TSLA
181,2020-04-03,12:31,12:31 PM,480.54,480.4,480.475,480.4,480.47900000000004,400,192191.5,4,TSLA
182,2020-04-03,12:32,12:32 PM,,,,,,0,0.0,0,TSLA
183,2020-04-03,12:33,12:33 PM,,,,,,0,0.0,0,TSLA
184,2020-04-03,12:34,12:34 PM,478.96,478.3,478.96,478.3,478.72,300,143616.0,3,TSLA
185,2020-04-03,12:35,12:35 PM,479.24,478.765,479.24,478.765,479.18800000000005,182,87212.18,3,TSLA
186,2020-04-03,12:36,12:36 PM,479.11,478.93,479.11,478.93,479.02,200,95804.0,2,TSLA
187,2020-04-03,12:37,12:37 PM,478.48,478.48,478.48,478.48,478.48,100,47848.0,1,TSLA
188,2020-04-03,12:38,12:38 PM,478.885,478.865,478.865,478.885,478.88,136,65127.64,4,TSLA
189,2020-04-03,12:39,12:39 PM,479.05,478.8,479.05,478.8,478.925,201,96263.93,3,TSLA
190,2020-04-03,12:40,12:40 PM,479.175,479.175,479.175,479.175,479.175,100,47917.5,1,TSLA
191,2020-04-03,12:41,12:41 PM,478.245,478.0,478.245,478.0,478.204,6,2869.225,2,TSLA
192,2020-04-03,12:42,12:42 PM,479.53,478.895,478.905,479.53,479.026,500,239513.0,4,TSLA
193,2020-04-03,12:43,12:43 PM,479.97,479.32,479.32,479.97,479.722,428,205321.16,5,TSLA
194,2020-04-03,12:44,12:44 PM,481.24,479.84,479.84,480.34,480.404,700,336282.5,8,TSLA
195,2020-04-03,12:45,12:45 PM,480.41,480.0,480.33,480.0,480.245,310,148875.85,4,TSLA
196,2020-04-03,12:46,12:46 PM,479.35,479.35,479.35,479.35,479.35,10,4793.5,1,TSLA
197,2020-04-03,12:47,12:47 PM,479.04,479.04,479.04,479.04,479.04,100,47904.0,1,TSLA
198,2020-04-03,12:48,12:48 PM,479.01,479.01,479.01,479.01,479.01,100,47901.0,1,TSLA
199,2020-04-03,12:49,12:49 PM,,,,,,0,0.0,0,TSLA
200,2020-04-03,12:50,12:50 PM,479.24,479.24,479.24,479.24,479.24,100,47924.0,1,TSLA
201,2020-04-03,12:51,12:51 PM,479.74,479.255,479.255,479.74,479.64300000000003,125,59955.375,2,TSLA
202,2020-04-03,12:52,12:52 PM,,,,,,0,0.0,0,TSLA
203,2020-04-03,12:53,12:53 PM,,,,,,0,0.0,0,TSLA
204,2020-04-03,12:54,12:54 PM,,,,,,0,0.0,0,TSLA
205,2020-04-03,12:55,12:55 PM,477.38,477.38,477.38,477.38,477.38,100,47738.0,1,TSLA
206,2020-04-03,12:56,12:56 PM,477.37,475.98,477.37,475.98,476.64599999999996,722,344138.56,8,TSLA
207,2020-04-03,12:57,12:57 PM,475.42,475.42,475.42,475.42,475.42,100,47542.0,1,TSLA
208,2020-04-03,12:58,12:58 PM,474.98,473.365,474.43,474.98,474.3,963,456750.995,11,TSLA
209,2020-04-03,12:59,12:59 PM,475.26,475.26,475.26,475.26,475.26,2,950.52,1,TSLA
210,2020-04-03,13:00,1 PM,,,,,,0,0.0,0,TSLA
211,2020-04-03,13:01,1:01 PM,473.76,473.76,473.76,473.76,473.76,100,47376.0,1,TSLA
212,2020-04-03,13:02,1:02 PM,472.955,472.7,472.85,472.7,472.82800000000003,369,174473.53,8,TSLA
213,2020-04-03,13:03,1:03 PM,473.74,472.61,472.94,473.74,472.972,220,104053.8,3,TSLA
214,2020-04-03,13:04,1:04 PM,474.0,473.52,473.52,474.0,473.995,101,47873.52,2,TSLA
215,2020-04-03,13:05,1:05 PM,475.43,474.37,474.37,475.015,474.76199999999994,650,308595.5,5,TSLA
216,2020-04-03,13:06,1:06 PM,474.275,473.92,474.07,474.205,474.069,306,145065.15,4,TSLA
217,2020-04-03,13:07,1:07 PM,474.215,473.945,474.215,473.945,474.125,300,142237.5,3,TSLA
218,2020-04-03,13:08,1:08 PM,474.27,473.585,473.585,474.27,473.81,591,280021.88,5,TSLA
219,2020-04-03,13:09,1:09 PM,473.82,473.785,473.82,473.785,473.80300000000005,200,94760.5,2,TSLA
220,2020-04-03,13:10,1:10 PM,475.01,474.435,474.81,474.435,474.777,353,167596.26,4,TSLA
221,2020-04-03,13:11,1:11 PM,,,,,,0,0.0,0,TSLA
222,2020-04-03,13:12,1:12 PM,,,,,,0,0.0,0,TSLA
223,2020-04-03,13:13,1:13 PM,,,,,,0,0.0,0,TSLA
224,2020-04-03,13:14,1:14 PM,471.65,471.32,471.65,471.44,471.51,170,80156.8,3,TSLA
225,2020-04-03,13:15,1:15 PM,471.21,470.265,470.36,471.18,470.848,241,113474.4,4,TSLA
226,2020-04-03,13:16,1:16 PM,472.98,472.22,472.22,472.98,472.445,374,176694.28,5,TSLA
227,2020-04-03,13:17,1:17 PM,471.865,471.75,471.865,471.75,471.80800000000005,200,94361.5,2,TSLA
228,2020-04-03,13:18,1:18 PM,473.715,472.65,472.65,473.715,473.157,820,387988.55,9,TSLA
229,2020-04-03,13:19,1:19 PM,473.43,472.59,473.43,472.59,472.93199999999996,250,118233.0,4,TSLA
230,2020-04-03,13:20,1:20 PM,471.79,470.51,471.79,470.51,471.086,225,105994.25,3,TSLA
231,2020-04-03,13:21,1:21 PM,,,,,,0,0.0,0,TSLA
232,2020-04-03,13:22,1:22 PM,471.54,470.95,471.19,470.95,471.227,300,141368.0,3,TSLA
233,2020-04-03,13:23,1:23 PM,471.915,471.725,471.915,471.75,471.79699999999997,300,141539.0,3,TSLA
234,2020-04-03,13:24,1:24 PM,473.44,472.25,473.44,472.25,473.043,300,141913.0,3,TSLA
235,2020-04-03,13:25,1:25 PM,471.56,470.88,471.56,470.88,471.31699999999995,350,164961.0,4,TSLA
236,2020-04-03,13:26,1:26 PM,471.45,470.46,471.44,470.46,471.224,601,283205.51,8,TSLA
237,2020-04-03,13:27,1:27 PM,470.86,470.47,470.86,470.47,470.61300000000006,300,141184.0,3,TSLA
238,2020-04-03,13:28,1:28 PM,472.27,471.045,471.045,471.81,472.00800000000004,756,356838.27,8,TSLA
239,2020-04-03,13:29,1:29 PM,,,,,,0,0.0,0,TSLA
240,2020-04-03,13:30,1:30 PM,470.0,470.0,470.0,470.0,470.0,100,47000.0,1,TSLA
241,2020-04-03,13:31,1:31 PM,,,,,,0,0.0,0,TSLA
242,2020-04-03,13:32,1:32 PM,,,,,,0,0.0,0,TSLA
243,2020-04-03,13:33,1:33 PM,468.83,468.8,468.8,468.83,468.82,150,70323.0,2,TSLA
244,2020-04-03,13:34,1:34 PM,468.92,468.92,468.92,468.92,468.92,100,46892.0,1,TSLA
245,2020-04-03,13:35,1:35 PM,470.04,469.18,469.18,470.04,469.671,700,328770.0,7,TSLA
246,2020-04-03,13:36,1:36 PM,469.93,469.565,469.895,469.85,469.844,1000,469843.5,9,TSLA
247,2020-04-03,13:37,1:37 PM,469.785,469.28,469.655,469.28,469.659,534,250797.83,7,TSLA
248,2020-04-03,13:38,1:38 PM,469.155,468.86,468.86,469.155,468.959,164,76909.33,3,TSLA
249,2020-04-03,13:39,1:39 PM,469.36,469.36,469.36,469.36,469.36,30,14080.8,1,TSLA
250,2020-04-03,13:40,1:40 PM,,,,,,0,0.0,0,TSLA
251,2020-04-03,13:41,1:41 PM,470.0,469.36,469.41,470.0,469.655,300,140896.5,4,TSLA
252,2020-04-03,13:42,1:42 PM,470.65,470.65,470.65,470.65,470.65,100,47065.0,1,TSLA
253,2020-04-03,13:43,1:43 PM,471.22,470.79,471.22,470.79,470.824,681,320631.42,7,TSLA
254,2020-04-03,13:44,1:44 PM,472.34,471.86,471.86,472.34,472.30400000000003,108,51008.88,2,TSLA
255,2020-04-03,13:45,1:45 PM,474.3,472.76,472.76,474.02,473.905,867,410875.73,11,TSLA
256,2020-04-03,13:46,1:46 PM,474.205,473.53,473.94,473.98,473.897,1147,543559.56,10,TSLA
257,2020-04-03,13:47,1:47 PM,476.32,473.82,473.82,476.32,475.59,756,359545.98,11,TSLA
258,2020-04-03,13:48,1:48 PM,476.27,476.08,476.08,476.27,476.18800000000005,904,430473.88,16,TSLA
259,2020-04-03,13:49,1:49 PM,475.03,474.675,475.03,474.79,474.811,400,189924.5,4,TSLA
260,2020-04-03,13:50,1:50 PM,474.79,474.79,474.79,474.79,474.79,50,23739.5,1,TSLA
261,2020-04-03,13:51,1:51 PM,473.8,473.8,473.8,473.8,473.8,50,23690.0,1,TSLA
262,2020-04-03,13:52,1:52 PM,,,,,,0,0.0,0,TSLA
