,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
54,2020-04-01,10:24,10:24 AM,506.4,506.24,506.4,506.24,506.32,200,101264.0,2,TSLA
55,2020-04-01,10:25,10:25 AM,506.94,506.42,506.77,506.42,506.71,300,152013.0,3,TSLA
56,2020-04-01,10:26,10:26 AM,507.1,506.84,506.84,507.1,506.975,300,152092.5,3,TSLA
57,2020-04-01,10:27,10:27 AM,507.28,506.785,507.06,507.24,507.04699999999997,445,225635.86,6,TSLA
58,2020-04-01,10:28,10:28 AM,507.825,507.145,507.145,507.465,507.538,364,184743.76,4,TSLA
59,2020-04-01,10:29,10:29 AM,508.13,507.91,507.98,508.13,508.00699999999995,300,152402.0,3,TSLA
60,2020-04-01,10:30,10:30 AM,507.45,507.05,507.055,507.05,507.26599999999996,700,355086.5,5,TSLA
61,2020-04-01,10:31,10:31 AM,508.635,507.6,507.6,508.635,507.902,600,304741.0,6,TSLA
62,2020-04-01,10:32,10:32 AM,508.7,508.23,508.38,508.7,508.47,900,457623.0,7,TSLA
63,2020-04-01,10:33,10:33 AM,508.12,507.925,508.025,508.03,508.046,1008,512110.8,10,TSLA
64,2020-04-01,10:34,10:34 AM,507.625,507.625,507.625,507.625,507.625,100,50762.5,1,TSLA
65,2020-04-01,10:35,10:35 AM,507.86,507.245,507.33,507.86,507.478,300,152243.5,3,TSLA
66,2020-04-01,10:36,10:36 AM,508.1,507.265,508.1,507.265,507.85,420,213297.0,5,TSLA
67,2020-04-01,10:37,10:37 AM,507.24,506.98,507.025,507.24,507.086,625,316928.535,8,TSLA
68,2020-04-01,10:38,10:38 AM,507.805,507.37,507.37,507.805,507.66,300,152298.0,3,TSLA
69,2020-04-01,10:39,10:39 AM,507.54,507.0,507.54,507.0,507.27,200,101454.0,2,TSLA
70,2020-04-01,10:40,10:40 AM,506.86,506.58,506.86,506.58,506.727,300,152018.0,3,TSLA
71,2020-04-01,10:41,10:41 AM,506.61,505.42,506.61,505.42,506.015,200,101203.0,2,TSLA
72,2020-04-01,10:42,10:42 AM,506.74,505.0,505.35,506.72,505.82199999999995,786,397575.8,10,TSLA
73,2020-04-01,10:43,10:43 AM,,,,,,0,0.0,0,TSLA
74,2020-04-01,10:44,10:44 AM,505.685,505.58,505.685,505.58,505.655,140,70791.7,2,TSLA
75,2020-04-01,10:45,10:45 AM,505.7,504.255,505.7,504.255,505.10400000000004,877,442976.25,9,TSLA
76,2020-04-01,10:46,10:46 AM,506.45,505.46,505.46,506.45,506.199,369,186787.28,5,TSLA
77,2020-04-01,10:47,10:47 AM,506.925,506.71,506.925,506.71,506.77099999999996,700,354740.0,3,TSLA
78,2020-04-01,10:48,10:48 AM,507.22,507.2,507.22,507.22,507.213,300,152164.0,3,TSLA
79,2020-04-01,10:49,10:49 AM,507.23,507.0,507.06,507.23,507.19,1000,507190.0,11,TSLA
80,2020-04-01,10:50,10:50 AM,507.0,506.66,507.0,506.66,506.73800000000006,301,152528.0,4,TSLA
81,2020-04-01,10:51,10:51 AM,506.92,506.73,506.73,506.92,506.825,200,101365.0,2,TSLA
82,2020-04-01,10:52,10:52 AM,506.505,506.47,506.505,506.47,506.47,101,51153.505,2,TSLA
83,2020-04-01,10:53,10:53 AM,,,,,,0,0.0,0,TSLA
84,2020-04-01,10:54,10:54 AM,506.13,506.13,506.13,506.13,506.13,100,50613.0,1,TSLA
85,2020-04-01,10:55,10:55 AM,505.16,505.01,505.01,505.14,505.1,500,252550.0,7,TSLA
86,2020-04-01,10:56,10:56 AM,505.79,505.135,505.135,505.6,505.548,572,289173.7,6,TSLA
87,2020-04-01,10:57,10:57 AM,,,,,,0,0.0,0,TSLA
88,2020-04-01,10:58,10:58 AM,505.975,505.975,505.975,505.975,505.975,108,54645.3,1,TSLA
89,2020-04-01,10:59,10:59 AM,506.98,506.91,506.98,506.91,506.945,200,101389.0,2,TSLA
90,2020-04-01,11:00,11 AM,507.565,506.985,506.985,507.565,507.51199999999994,220,111652.7,4,TSLA
91,2020-04-01,11:02,11:02 AM,506.51,506.51,506.51,506.51,506.51,100,50651.0,1,TSLA
92,2020-04-01,11:03,11:03 AM,506.4,506.255,506.255,506.4,506.30300000000005,300,151891.0,3,TSLA
93,2020-04-01,11:04,11:04 AM,507.78,507.78,507.78,507.78,507.78,100,50778.0,1,TSLA
94,2020-04-01,11:05,11:05 AM,508.46,508.025,508.1,508.025,508.207,405,205823.7,4,TSLA
95,2020-04-01,11:06,11:06 AM,508.51,508.51,508.51,508.51,508.51,100,50851.0,1,TSLA
96,2020-04-01,11:07,11:07 AM,508.25,508.21,508.21,508.25,508.23,200,101646.0,2,TSLA
97,2020-04-01,11:08,11:08 AM,,,,,,0,0.0,0,TSLA
98,2020-04-01,11:09,11:09 AM,508.08,508.0,508.0,508.08,508.04,200,101608.0,2,TSLA
99,2020-04-01,11:10,11:10 AM,509.3,508.245,508.245,509.165,508.599,1028,522840.37,11,TSLA
100,2020-04-01,11:11,11:11 AM,509.135,509.0,509.035,509.135,509.056,183,93157.205,11,TSLA
101,2020-04-01,11:12,11:12 AM,510.405,509.245,510.405,509.555,509.662,1672,852155.64,11,TSLA
102,2020-04-01,11:13,11:13 AM,509.075,508.93,509.075,508.93,509.024,711,361915.825,4,TSLA
103,2020-04-01,11:14,11:14 AM,,,,,,0,0.0,0,TSLA
104,2020-04-01,11:15,11:15 AM,507.7,507.7,507.7,507.7,507.7,100,50770.0,1,TSLA
105,2020-04-01,11:16,11:16 AM,507.56,507.56,507.56,507.56,507.56,100,50756.0,1,TSLA
106,2020-04-01,11:17,11:17 AM,508.1,507.645,507.65,508.1,507.798,300,152339.5,3,TSLA
107,2020-04-01,11:18,11:18 AM,507.98,507.98,507.98,507.98,507.98,100,50798.0,1,TSLA
108,2020-04-01,11:19,11:19 AM,507.65,507.42,507.65,507.42,507.535,200,101507.0,2,TSLA
109,2020-04-01,11:20,11:20 AM,507.23,507.23,507.23,507.23,507.23,100,50723.0,1,TSLA
110,2020-04-01,11:21,11:21 AM,,,,,,0,0.0,0,TSLA
111,2020-04-01,11:22,11:22 AM,506.85,506.53,506.53,506.85,506.69,200,101338.0,2,TSLA
112,2020-04-01,11:23,11:23 AM,,,,,,0,0.0,0,TSLA
113,2020-04-01,11:24,11:24 AM,506.01,505.895,505.895,506.01,505.954,500,252977.0,4,TSLA
114,2020-04-01,11:25,11:25 AM,506.37,505.84,505.84,506.37,506.074,500,253036.845,6,TSLA
115,2020-04-01,11:26,11:26 AM,,,,,,0,0.0,0,TSLA
116,2020-04-01,11:27,11:27 AM,505.13,505.0,505.0,505.13,505.11,210,106073.0,3,TSLA
117,2020-04-01,11:28,11:28 AM,,,,,,0,0.0,0,TSLA
118,2020-04-01,11:29,11:29 AM,504.05,504.05,504.05,504.05,504.05,100,50405.0,1,TSLA
119,2020-04-01,11:30,11:30 AM,,,,,,0,0.0,0,TSLA
120,2020-04-01,11:31,11:31 AM,504.245,504.11,504.11,504.245,504.158,1000,504157.5,10,TSLA
121,2020-04-01,11:32,11:32 AM,505.09,504.905,505.0,504.905,505.02,1000,505020.0,7,TSLA
122,2020-04-01,11:33,11:33 AM,504.31,504.31,504.31,504.31,504.31,100,50431.0,1,TSLA
123,2020-04-01,11:34,11:34 AM,503.6,503.6,503.6,503.6,503.6,100,50360.0,1,TSLA
124,2020-04-01,11:35,11:35 AM,503.775,503.775,503.775,503.775,503.775,20,10075.5,1,TSLA
125,2020-04-01,11:36,11:36 AM,,,,,,0,0.0,0,TSLA
126,2020-04-01,11:37,11:37 AM,,,,,,0,0.0,0,TSLA
127,2020-04-01,11:38,11:38 AM,503.925,503.925,503.925,503.925,503.925,100,50392.5,1,TSLA
128,2020-04-01,11:39,11:39 AM,,,,,,0,0.0,0,TSLA
129,2020-04-01,11:40,11:40 AM,502.17,501.51,502.17,501.51,501.958,312,156610.98,4,TSLA
130,2020-04-01,11:41,11:41 AM,,,,,,0,0.0,0,TSLA
131,2020-04-01,11:42,11:42 AM,502.11,501.935,502.09,501.935,502.045,300,150613.5,3,TSLA
132,2020-04-01,11:43,11:43 AM,502.97,502.28,502.28,502.97,502.455,231,116067.07,3,TSLA
133,2020-04-01,11:44,11:44 AM,,,,,,0,0.0,0,TSLA
134,2020-04-01,11:45,11:45 AM,502.82,502.82,502.82,502.82,502.82,100,50282.0,1,TSLA
135,2020-04-01,11:46,11:46 AM,501.92,501.06,501.845,501.06,501.71,524,262895.94,6,TSLA
136,2020-04-01,11:47,11:47 AM,502.295,501.505,501.505,502.295,501.93,300,150579.0,3,TSLA
137,2020-04-01,11:48,11:48 AM,502.21,502.15,502.15,502.21,502.18,200,100436.0,2,TSLA
138,2020-04-01,11:49,11:49 AM,502.255,502.01,502.25,502.01,502.241,210,105470.6,3,TSLA
139,2020-04-01,11:50,11:50 AM,502.36,502.36,502.36,502.36,502.36,100,50236.0,1,TSLA
140,2020-04-01,11:51,11:51 AM,502.35,502.35,502.35,502.35,502.35,300,150705.0,3,TSLA
141,2020-04-01,11:52,11:52 AM,502.99,502.5,502.5,502.99,502.839,400,201135.5,4,TSLA
142,2020-04-01,11:53,11:53 AM,503.13,503.065,503.13,503.09,503.1,530,266642.95,4,TSLA
143,2020-04-01,11:54,11:54 AM,502.865,502.865,502.865,502.865,502.865,100,50286.5,1,TSLA
144,2020-04-01,11:55,11:55 AM,503.14,503.14,503.14,503.14,503.14,100,50314.0,1,TSLA
145,2020-04-01,11:56,11:56 AM,503.12,503.12,503.12,503.12,503.12,100,50312.0,1,TSLA
146,2020-04-01,11:57,11:57 AM,502.98,502.98,502.98,502.98,502.98,100,50298.0,1,TSLA
147,2020-04-01,11:58,11:58 AM,503.24,503.24,503.24,503.24,503.24,100,50324.0,1,TSLA
148,2020-04-01,11:59,11:59 AM,502.085,502.0,502.0,502.085,502.017,125,62752.125,2,TSLA
149,2020-04-01,12:00,12 PM,502.11,501.94,502.0,502.11,502.026,500,251013.0,5,TSLA
150,2020-04-01,12:01,12:01 PM,501.64,501.64,501.64,501.64,501.64,100,50164.0,1,TSLA
151,2020-04-01,12:02,12:02 PM,502.14,502.14,502.14,502.14,502.14,100,50214.0,1,TSLA
152,2020-04-01,12:03,12:03 PM,501.775,500.72,501.775,500.72,501.375,300,150412.5,3,TSLA
153,2020-04-01,12:04,12:04 PM,500.32,500.32,500.32,500.32,500.32,100,50032.0,1,TSLA
154,2020-04-01,12:05,12:05 PM,499.175,499.07,499.16,499.07,499.13,250,124782.5,3,TSLA
155,2020-04-01,12:06,12:06 PM,,,,,,0,0.0,0,TSLA
156,2020-04-01,12:07,12:07 PM,497.94,497.64,497.94,497.93,497.79,400,199116.0,4,TSLA
157,2020-04-01,12:08,12:08 PM,497.87,497.15,497.15,497.87,497.574,350,174151.0,4,TSLA
158,2020-04-01,12:09,12:09 PM,499.04,498.9,498.9,499.04,498.97,200,99794.0,2,TSLA
159,2020-04-01,12:10,12:10 PM,498.92,498.01,498.92,498.01,498.051,86,42832.43,3,TSLA
160,2020-04-01,12:11,12:11 PM,,,,,,0,0.0,0,TSLA
161,2020-04-01,12:12,12:12 PM,498.84,497.88,498.84,497.98,498.233,300,149470.0,3,TSLA
162,2020-04-01,12:13,12:13 PM,497.88,497.37,497.37,497.88,497.708,310,154289.5,4,TSLA
163,2020-04-01,12:14,12:14 PM,499.0,498.52,498.52,499.0,498.87699999999995,400,199551.0,4,TSLA
164,2020-04-01,12:15,12:15 PM,499.39,499.345,499.345,499.39,499.36800000000005,200,99873.5,2,TSLA
165,2020-04-01,12:16,12:16 PM,499.02,499.02,499.02,499.02,499.02,100,49902.0,1,TSLA
166,2020-04-01,12:17,12:17 PM,499.16,498.43,499.095,498.52,498.801,400,199520.5,4,TSLA
167,2020-04-01,12:18,12:18 PM,498.01,498.01,498.01,498.01,498.01,100,49801.0,1,TSLA
168,2020-04-01,12:19,12:19 PM,498.79,498.32,498.32,498.79,498.62699999999995,400,199451.0,4,TSLA
169,2020-04-01,12:20,12:20 PM,,,,,,0,0.0,0,TSLA
170,2020-04-01,12:21,12:21 PM,499.1,499.04,499.04,499.1,499.08,300,149724.0,3,TSLA
171,2020-04-01,12:22,12:22 PM,499.14,499.14,499.14,499.14,499.14,100,49914.0,1,TSLA
172,2020-04-01,12:23,12:23 PM,500.6,499.84,499.84,500.6,500.21,366,183076.98,6,TSLA
173,2020-04-01,12:24,12:24 PM,,,,,,0,0.0,0,TSLA
174,2020-04-01,12:25,12:25 PM,499.59,499.59,499.59,499.59,499.59,199,99418.41,1,TSLA
175,2020-04-01,12:26,12:26 PM,499.23,499.05,499.23,499.05,499.175,200,99835.0,3,TSLA
176,2020-04-01,12:27,12:27 PM,499.68,499.68,499.68,499.68,499.68,100,49968.0,1,TSLA
177,2020-04-01,12:28,12:28 PM,498.5,498.5,498.5,498.5,498.5,100,49850.0,2,TSLA
178,2020-04-01,12:29,12:29 PM,497.905,497.68,497.905,497.68,497.793,200,99558.5,2,TSLA
179,2020-04-01,12:30,12:30 PM,498.97,498.845,498.845,498.97,498.876,400,199550.5,4,TSLA
180,2020-04-01,12:31,12:31 PM,499.31,499.01,499.125,499.01,499.17,600,299502.0,6,TSLA
181,2020-04-01,12:32,12:32 PM,,,,,,0,0.0,0,TSLA
182,2020-04-01,12:33,12:33 PM,497.33,497.33,497.33,497.33,497.33,10,4973.3,1,TSLA
183,2020-04-01,12:34,12:34 PM,,,,,,0,0.0,0,TSLA
184,2020-04-01,12:35,12:35 PM,496.15,495.89,496.15,495.89,496.02,200,99204.0,2,TSLA
185,2020-04-01,12:36,12:36 PM,,,,,,0,0.0,0,TSLA
186,2020-04-01,12:37,12:37 PM,495.38,495.38,495.38,495.38,495.38,100,49538.0,1,TSLA
187,2020-04-01,12:38,12:38 PM,495.155,495.155,495.155,495.155,495.155,100,49515.5,1,TSLA
188,2020-04-01,12:39,12:39 PM,494.2,494.1,494.11,494.2,494.13699999999994,300,148241.0,3,TSLA
189,2020-04-01,12:40,12:40 PM,495.57,495.34,495.34,495.57,495.455,200,99091.0,2,TSLA
190,2020-04-01,12:41,12:41 PM,493.99,493.61,493.68,493.61,493.76,300,148128.0,3,TSLA
191,2020-04-01,12:42,12:42 PM,492.6,491.92,491.92,492.6,492.515,210,103428.2,3,TSLA
192,2020-04-01,12:43,12:43 PM,491.46,491.46,491.46,491.46,491.46,7,3440.22,1,TSLA
193,2020-04-01,12:44,12:44 PM,493.34,492.335,492.335,493.13,492.906,400,197162.5,4,TSLA
194,2020-04-01,12:45,12:45 PM,494.3,493.82,493.82,494.0,493.935,600,296361.0,6,TSLA
195,2020-04-01,12:46,12:46 PM,,,,,,0,0.0,0,TSLA
196,2020-04-01,12:47,12:47 PM,493.99,493.19,493.19,493.99,493.755,400,197502.0,4,TSLA
197,2020-04-01,12:48,12:48 PM,,,,,,0,0.0,0,TSLA
198,2020-04-01,12:49,12:49 PM,493.1,491.72,493.1,491.72,491.898,509,250376.24,8,TSLA
199,2020-04-01,12:50,12:50 PM,493.04,491.82,491.82,492.87,492.714,500,246357.0,5,TSLA
200,2020-04-01,12:51,12:51 PM,493.13,492.565,493.13,492.565,492.848,200,98569.5,2,TSLA
201,2020-04-01,12:52,12:52 PM,492.85,492.85,492.85,492.85,492.85,100,49285.0,1,TSLA
202,2020-04-01,12:53,12:53 PM,,,,,,0,0.0,0,TSLA
203,2020-04-01,12:54,12:54 PM,494.79,493.02,493.02,494.79,493.73800000000006,400,197495.0,4,TSLA
204,2020-04-01,12:55,12:55 PM,494.31,494.31,494.31,494.31,494.31,175,86504.25,2,TSLA
205,2020-04-01,12:56,12:56 PM,495.22,494.885,494.885,495.22,494.915,110,54440.7,3,TSLA
206,2020-04-01,12:57,12:57 PM,494.275,494.275,494.275,494.275,494.275,200,98855.0,1,TSLA
207,2020-04-01,12:58,12:58 PM,493.145,492.77,492.77,493.145,493.055,310,152847.2,4,TSLA
208,2020-04-01,12:59,12:59 PM,493.375,493.04,493.04,493.165,493.23800000000006,800,394590.0,8,TSLA
209,2020-04-01,13:00,1 PM,493.29,492.89,493.29,492.895,493.025,300,147907.5,3,TSLA
210,2020-04-01,13:01,1:01 PM,493.35,492.27,492.99,493.35,492.876,475,234116.25,5,TSLA
211,2020-04-01,13:02,1:02 PM,493.12,492.25,492.94,492.78,492.829,700,344980.0,7,TSLA
212,2020-04-01,13:03,1:03 PM,494.27,492.785,492.785,494.27,493.18,250,123295.0,3,TSLA
213,2020-04-01,13:04,1:04 PM,494.17,493.99,493.99,494.17,494.079,396,195655.32,4,TSLA
214,2020-04-01,13:05,1:05 PM,,,,,,0,0.0,0,TSLA
215,2020-04-01,13:06,1:06 PM,493.56,493.37,493.37,493.56,493.465,200,98693.0,2,TSLA
216,2020-04-01,13:07,1:07 PM,493.84,493.84,493.84,493.84,493.84,100,49384.0,1,TSLA
217,2020-04-01,13:08,1:08 PM,494.19,494.19,494.19,494.19,494.19,100,49419.0,1,TSLA
218,2020-04-01,13:09,1:09 PM,494.3,494.28,494.3,494.28,494.29,200,98858.0,2,TSLA
219,2020-04-01,13:10,1:10 PM,,,,,,0,0.0,0,TSLA
220,2020-04-01,13:11,1:11 PM,495.71,495.71,495.71,495.71,495.71,100,49571.0,1,TSLA
221,2020-04-01,13:12,1:12 PM,496.185,495.73,496.0,496.185,495.9,487,241503.5,5,TSLA
222,2020-04-01,13:13,1:13 PM,,,,,,0,0.0,0,TSLA
223,2020-04-01,13:14,1:14 PM,495.93,494.935,494.935,495.93,495.44699999999995,300,148634.0,3,TSLA
224,2020-04-01,13:15,1:15 PM,494.03,494.03,494.03,494.03,494.03,100,49403.0,1,TSLA
225,2020-04-01,13:16,1:16 PM,494.53,493.48,493.485,494.53,493.751,1100,543126.0,6,TSLA
226,2020-04-01,13:17,1:17 PM,494.44,494.13,494.23,494.44,494.26599999999996,660,326215.8,4,TSLA
227,2020-04-01,13:18,1:18 PM,495.2,494.17,494.37,495.2,494.73900000000003,928,459118.1,7,TSLA
228,2020-04-01,13:19,1:19 PM,,,,,,0,0.0,0,TSLA
229,2020-04-01,13:20,1:20 PM,494.79,494.195,494.29,494.46,494.499,604,298677.66,5,TSLA
230,2020-04-01,13:21,1:21 PM,494.555,494.35,494.555,494.35,494.523,800,395618.5,3,TSLA
231,2020-04-01,13:22,1:22 PM,494.1,493.485,494.1,493.555,493.656,504,248802.76,7,TSLA
232,2020-04-01,13:23,1:23 PM,493.805,493.51,493.805,493.51,493.61800000000005,300,148085.5,3,TSLA
233,2020-04-01,13:24,1:24 PM,494.36,493.365,493.365,494.36,493.869,500,246934.5,5,TSLA
234,2020-04-01,13:25,1:25 PM,495.23,495.23,495.23,495.23,495.23,100,49523.0,1,TSLA
235,2020-04-01,13:26,1:26 PM,495.8,495.345,495.4,495.345,495.539,400,198215.5,4,TSLA
236,2020-04-01,13:27,1:27 PM,,,,,,0,0.0,0,TSLA
237,2020-04-01,13:28,1:28 PM,494.295,493.805,493.895,494.295,494.06,246,121538.71,8,TSLA
238,2020-04-01,13:29,1:29 PM,494.46,492.88,494.46,492.88,493.647,520,256696.35,7,TSLA
239,2020-04-01,13:30,1:30 PM,492.29,490.56,492.29,490.56,491.333,573,281533.97,5,TSLA
240,2020-04-01,13:31,1:31 PM,490.0,488.745,490.0,488.745,489.58,1013,495944.94,11,TSLA
241,2020-04-01,13:32,1:32 PM,488.77,486.41,488.77,488.0,487.647,342,166775.36,4,TSLA
242,2020-04-01,13:33,1:33 PM,488.8,488.52,488.52,488.8,488.61300000000006,600,293168.0,9,TSLA
243,2020-04-01,13:34,1:34 PM,,,,,,0,0.0,0,TSLA
244,2020-04-01,13:35,1:35 PM,487.745,486.85,486.85,487.745,487.474,400,194989.5,4,TSLA
245,2020-04-01,13:36,1:36 PM,487.805,486.625,487.805,486.625,487.19699999999995,194,94516.17,2,TSLA
246,2020-04-01,13:37,1:37 PM,487.94,487.07,487.07,487.525,487.48400000000004,282,137470.58,3,TSLA
247,2020-04-01,13:38,1:38 PM,487.35,487.35,487.35,487.35,487.35,2,974.7,1,TSLA
248,2020-04-01,13:39,1:39 PM,489.0,488.16,488.16,489.0,488.787,580,283496.6,6,TSLA
249,2020-04-01,13:40,1:40 PM,489.92,489.92,489.92,489.92,489.92,100,48992.0,1,TSLA
250,2020-04-01,13:41,1:41 PM,489.95,489.8,489.8,489.95,489.9,300,146970.0,3,TSLA
251,2020-04-01,13:42,1:42 PM,489.98,489.76,489.76,489.98,489.87,200,97974.0,2,TSLA
252,2020-04-01,13:43,1:43 PM,490.335,489.66,489.66,490.16,489.981,400,195992.5,5,TSLA
253,2020-04-01,13:44,1:44 PM,489.635,488.8,488.8,489.635,488.80800000000005,101,49369.635,2,TSLA
254,2020-04-01,13:45,1:45 PM,,,,,,0,0.0,0,TSLA
255,2020-04-01,13:46,1:46 PM,,,,,,0,0.0,0,TSLA
256,2020-04-01,13:47,1:47 PM,488.01,486.575,488.01,486.575,487.445,300,146233.5,3,TSLA
257,2020-04-01,13:48,1:48 PM,487.65,486.555,486.555,487.515,487.26800000000003,1100,535995.0,11,TSLA
258,2020-04-01,13:49,1:49 PM,,,,,,0,0.0,0,TSLA
259,2020-04-01,13:50,1:50 PM,,,,,,0,0.0,0,TSLA
260,2020-04-01,13:51,1:51 PM,486.94,486.66,486.94,486.66,486.847,150,73027.0,2,TSLA
261,2020-04-01,13:52,1:52 PM,487.14,487.14,487.14,487.14,487.14,100,48714.0,1,TSLA
262,2020-04-01,13:53,1:53 PM,488.3,487.42,487.42,488.3,487.855,505,246367.0,6,TSLA
263,2020-04-01,13:54,1:54 PM,488.56,488.56,488.56,488.56,488.56,20,9771.2,1,TSLA
264,2020-04-01,13:55,1:55 PM,489.49,488.825,488.89,489.49,489.06800000000004,300,146720.5,3,TSLA
