,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
64,2020-03-30,10:34,10:34 AM,502.28,500.7,500.7,501.98,501.645,532,266875.4,6,TSLA
65,2020-03-30,10:35,10:35 AM,502.86,502.44,502.44,502.48,502.61800000000005,400,201047.0,5,TSLA
66,2020-03-30,10:36,10:36 AM,502.23,502.07,502.07,502.18,502.16,300,150648.0,4,TSLA
67,2020-03-30,10:37,10:37 AM,501.92,501.64,501.92,501.64,501.665,110,55183.2,2,TSLA
68,2020-03-30,10:38,10:38 AM,502.46,501.74,501.9,502.13,502.065,409,205344.52,7,TSLA
69,2020-03-30,10:39,10:39 AM,502.4,501.82,501.82,502.4,502.046,375,188267.185,6,TSLA
70,2020-03-30,10:40,10:40 AM,504.02,502.72,502.72,504.02,503.74800000000005,600,302249.0,4,TSLA
71,2020-03-30,10:41,10:41 AM,504.465,503.74,503.74,504.465,504.105,450,226847.25,5,TSLA
72,2020-03-30,10:42,10:42 AM,503.89,503.89,503.89,503.89,503.89,100,50389.0,1,TSLA
73,2020-03-30,10:43,10:43 AM,502.46,501.75,502.04,502.46,502.075,340,170705.4,5,TSLA
74,2020-03-30,10:44,10:44 AM,502.58,502.01,502.37,502.58,502.37300000000005,318,159754.56,5,TSLA
75,2020-03-30,10:45,10:45 AM,503.645,503.54,503.645,503.54,503.592,200,100718.5,2,TSLA
76,2020-03-30,10:46,10:46 AM,503.84,503.345,503.84,503.345,503.592,200,100718.5,2,TSLA
77,2020-03-30,10:47,10:47 AM,503.18,502.99,503.18,502.99,503.085,200,100617.0,2,TSLA
78,2020-03-30,10:48,10:48 AM,502.62,502.62,502.62,502.62,502.62,100,50262.0,1,TSLA
79,2020-03-30,10:49,10:49 AM,504.49,503.92,504.49,503.92,504.205,200,100841.0,2,TSLA
80,2020-03-30,10:50,10:50 AM,503.795,503.27,503.7,503.27,503.63300000000004,500,251816.5,5,TSLA
81,2020-03-30,10:51,10:51 AM,503.44,501.98,503.28,501.98,502.722,500,251361.0,5,TSLA
82,2020-03-30,10:52,10:52 AM,502.22,502.22,502.22,502.22,502.22,50,25111.0,1,TSLA
83,2020-03-30,10:53,10:53 AM,501.5,500.0,501.5,500.3,500.699,405,202783.0,5,TSLA
84,2020-03-30,10:54,10:54 AM,501.565,500.6,500.645,501.02,500.79,406,203320.89,5,TSLA
85,2020-03-30,10:55,10:55 AM,500.47,499.6,500.06,500.47,500.017,400,200007.0,4,TSLA
86,2020-03-30,10:56,10:56 AM,500.54,500.16,500.54,500.16,500.536,101,50554.16,2,TSLA
87,2020-03-30,10:57,10:57 AM,500.3,500.3,500.3,500.3,500.3,100,50030.0,1,TSLA
88,2020-03-30,10:58,10:58 AM,,,,,,0,0.0,0,TSLA
89,2020-03-30,10:59,10:59 AM,500.99,499.88,499.88,500.41,500.48699999999997,500,250243.5,5,TSLA
90,2020-03-30,11:00,11 AM,500.6,500.12,500.12,500.52,500.341,500,250170.5,6,TSLA
91,2020-03-30,11:01,11:01 AM,500.97,500.72,500.97,500.72,500.85400000000004,226,113193.095,3,TSLA
92,2020-03-30,11:02,11:02 AM,500.37,500.37,500.37,500.37,500.37,100,50037.0,1,TSLA
93,2020-03-30,11:03,11:03 AM,500.41,499.6,500.41,499.6,500.22,229,114550.4,3,TSLA
94,2020-03-30,11:04,11:04 AM,499.68,499.68,499.68,499.68,499.68,100,49968.0,1,TSLA
95,2020-03-30,11:05,11:05 AM,,,,,,0,0.0,0,TSLA
96,2020-03-30,11:06,11:06 AM,500.95,500.04,500.04,500.585,500.594,1300,650772.5,12,TSLA
97,2020-03-30,11:07,11:07 AM,501.42,501.2,501.42,501.2,501.245,456,228567.915,3,TSLA
98,2020-03-30,11:08,11:08 AM,,,,,,0,0.0,0,TSLA
99,2020-03-30,11:09,11:09 AM,500.97,500.74,500.97,500.74,500.82300000000004,300,150247.0,3,TSLA
100,2020-03-30,11:10,11:10 AM,500.53,500.0,500.0,500.53,500.272,144,72039.22,2,TSLA
101,2020-03-30,11:11,11:11 AM,501.05,500.82,500.82,500.82,500.88699999999994,400,200355.0,4,TSLA
102,2020-03-30,11:12,11:12 AM,501.02,500.86,500.86,501.02,500.94,200,100188.0,2,TSLA
103,2020-03-30,11:13,11:13 AM,501.02,501.02,501.02,501.02,501.02,100,50102.0,1,TSLA
104,2020-03-30,11:14,11:14 AM,501.14,500.45,501.14,500.45,500.92,313,156787.82,2,TSLA
105,2020-03-30,11:15,11:15 AM,500.31,500.31,500.31,500.31,500.31,50,25015.5,1,TSLA
106,2020-03-30,11:16,11:16 AM,,,,,,0,0.0,0,TSLA
107,2020-03-30,11:17,11:17 AM,499.35,498.53,499.32,499.11,499.09,524,261523.42,6,TSLA
108,2020-03-30,11:18,11:18 AM,499.67,499.45,499.45,499.67,499.47,110,54941.7,2,TSLA
109,2020-03-30,11:19,11:19 AM,500.39,499.34,499.76,500.39,499.83,300,149949.0,3,TSLA
110,2020-03-30,11:20,11:20 AM,501.0,500.94,501.0,500.94,500.944,108,54102.0,2,TSLA
111,2020-03-30,11:21,11:21 AM,500.76,500.365,500.76,500.365,500.55800000000005,900,450502.5,6,TSLA
112,2020-03-30,11:22,11:22 AM,500.41,500.41,500.41,500.41,500.41,55,27522.55,1,TSLA
113,2020-03-30,11:23,11:23 AM,500.25,500.25,500.25,500.25,500.25,100,50025.0,1,TSLA
114,2020-03-30,11:24,11:24 AM,501.99,501.93,501.93,501.99,501.95599999999996,177,88846.23,2,TSLA
115,2020-03-30,11:25,11:25 AM,501.84,500.76,501.48,501.83,501.712,301,151015.26,5,TSLA
116,2020-03-30,11:26,11:26 AM,502.23,501.855,501.855,502.23,501.897,900,451707.0,3,TSLA
117,2020-03-30,11:27,11:27 AM,502.67,502.67,502.67,502.67,502.67,51,25636.17,2,TSLA
118,2020-03-30,11:28,11:28 AM,503.91,503.91,503.91,503.91,503.91,100,50391.0,1,TSLA
119,2020-03-30,11:29,11:29 AM,503.95,503.61,503.95,503.61,503.723,150,75558.5,3,TSLA
120,2020-03-30,11:30,11:30 AM,505.79,505.48,505.48,505.79,505.62199999999996,300,151686.5,3,TSLA
121,2020-03-30,11:31,11:31 AM,506.725,505.77,506.0,506.4,506.18699999999995,978,495051.285,17,TSLA
122,2020-03-30,11:32,11:32 AM,507.24,505.54,506.86,505.56,506.60400000000004,2000,1013208.5,15,TSLA
123,2020-03-30,11:33,11:33 AM,,,,,,0,0.0,0,TSLA
124,2020-03-30,11:34,11:34 AM,508.32,508.32,508.32,508.32,508.32,100,50832.0,1,TSLA
125,2020-03-30,11:35,11:35 AM,507.35,507.32,507.35,507.32,507.348,108,54793.56,2,TSLA
126,2020-03-30,11:36,11:36 AM,507.36,506.11,507.35,506.34,506.684,500,253342.0,5,TSLA
127,2020-03-30,11:37,11:37 AM,506.24,506.18,506.18,506.24,506.19699999999995,200,101239.5,3,TSLA
128,2020-03-30,11:38,11:38 AM,505.48,505.34,505.48,505.34,505.41,200,101082.0,2,TSLA
129,2020-03-30,11:39,11:39 AM,505.99,505.88,505.99,505.88,505.91900000000004,280,141657.4,3,TSLA
130,2020-03-30,11:40,11:40 AM,506.75,505.87,505.87,506.05,506.31300000000005,300,151894.0,4,TSLA
131,2020-03-30,11:41,11:41 AM,507.0,507.0,507.0,507.0,507.0,100,50700.0,1,TSLA
132,2020-03-30,11:42,11:42 AM,,,,,,0,0.0,0,TSLA
133,2020-03-30,11:43,11:43 AM,,,,,,0,0.0,0,TSLA
134,2020-03-30,11:44,11:44 AM,507.9,507.11,507.9,507.555,507.481,1282,650591.28,8,TSLA
135,2020-03-30,11:45,11:45 AM,506.99,506.33,506.84,506.33,506.726,600,304035.5,6,TSLA
136,2020-03-30,11:46,11:46 AM,506.57,506.24,506.57,506.25,506.353,300,151906.0,3,TSLA
137,2020-03-30,11:47,11:47 AM,507.27,506.28,506.6,506.28,506.86199999999997,600,304117.0,6,TSLA
138,2020-03-30,11:48,11:48 AM,506.47,506.01,506.01,506.47,506.24,200,101248.0,3,TSLA
139,2020-03-30,11:49,11:49 AM,507.315,506.76,507.17,507.16,507.005,530,268712.8,6,TSLA
140,2020-03-30,11:50,11:50 AM,506.925,506.24,506.555,506.795,506.625,1000,506625.0,10,TSLA
141,2020-03-30,11:51,11:51 AM,506.79,506.53,506.79,506.53,506.66,200,101332.0,2,TSLA
142,2020-03-30,11:52,11:52 AM,506.78,506.78,506.78,506.78,506.78,100,50678.0,1,TSLA
143,2020-03-30,11:53,11:53 AM,506.51,506.51,506.51,506.51,506.51,74,37481.74,1,TSLA
144,2020-03-30,11:54,11:54 AM,507.36,507.06,507.36,507.06,507.21,200,101442.0,2,TSLA
145,2020-03-30,11:55,11:55 AM,506.755,506.755,506.755,506.755,506.755,50,25337.75,1,TSLA
146,2020-03-30,11:56,11:56 AM,508.345,508.345,508.345,508.345,508.345,100,50834.5,1,TSLA
147,2020-03-30,11:57,11:57 AM,510.41,510.41,510.41,510.41,510.41,100,51041.0,1,TSLA
148,2020-03-30,11:58,11:58 AM,510.71,510.37,510.71,510.37,510.54,200,102108.0,2,TSLA
149,2020-03-30,11:59,11:59 AM,510.365,509.69,510.28,509.69,510.164,126,64280.615,3,TSLA
150,2020-03-30,12:00,12 PM,509.605,509.605,509.605,509.605,509.605,65,33124.325,1,TSLA
151,2020-03-30,12:01,12:01 PM,509.83,509.83,509.83,509.83,509.83,100,50983.0,1,TSLA
152,2020-03-30,12:02,12:02 PM,509.84,509.64,509.64,509.84,509.707,150,76456.0,2,TSLA
153,2020-03-30,12:03,12:03 PM,509.12,509.03,509.03,509.12,509.06300000000005,300,152719.0,3,TSLA
154,2020-03-30,12:04,12:04 PM,510.38,510.38,510.38,510.38,510.38,100,51038.0,1,TSLA
155,2020-03-30,12:05,12:05 PM,512.52,512.21,512.21,512.44,512.35,230,117840.6,3,TSLA
156,2020-03-30,12:06,12:06 PM,513.52,511.98,513.52,511.98,512.5880000000001,238,121996.06,4,TSLA
157,2020-03-30,12:07,12:07 PM,,,,,,0,0.0,0,TSLA
158,2020-03-30,12:08,12:08 PM,511.63,511.63,511.63,511.63,511.63,800,409304.0,5,TSLA
159,2020-03-30,12:09,12:09 PM,513.42,513.14,513.16,513.42,513.256,250,128314.0,3,TSLA
160,2020-03-30,12:10,12:10 PM,512.37,512.37,512.37,512.37,512.37,100,51237.0,1,TSLA
161,2020-03-30,12:11,12:11 PM,512.36,512.31,512.31,512.36,512.335,100,51233.5,2,TSLA
162,2020-03-30,12:12,12:12 PM,511.98,511.98,511.98,511.98,511.98,50,25599.0,1,TSLA
163,2020-03-30,12:13,12:13 PM,,,,,,0,0.0,0,TSLA
164,2020-03-30,12:14,12:14 PM,511.63,511.46,511.63,511.46,511.517,150,76727.5,3,TSLA
165,2020-03-30,12:15,12:15 PM,,,,,,0,0.0,0,TSLA
166,2020-03-30,12:16,12:16 PM,511.985,511.04,511.04,511.985,511.51199999999994,200,102302.5,2,TSLA
167,2020-03-30,12:17,12:17 PM,,,,,,0,0.0,0,TSLA
168,2020-03-30,12:18,12:18 PM,512.79,511.98,511.98,512.79,512.385,200,102477.0,2,TSLA
169,2020-03-30,12:19,12:19 PM,513.15,512.41,513.105,512.76,512.748,510,261501.365,7,TSLA
170,2020-03-30,12:20,12:20 PM,512.61,512.36,512.61,512.395,512.54,114,58429.575,4,TSLA
171,2020-03-30,12:21,12:21 PM,513.69,513.3,513.515,513.69,513.5830000000001,341,175131.705,6,TSLA
172,2020-03-30,12:22,12:22 PM,514.07,513.98,514.07,513.98,514.025,200,102805.0,2,TSLA
173,2020-03-30,12:23,12:23 PM,513.69,513.69,513.69,513.69,513.69,100,51369.0,1,TSLA
174,2020-03-30,12:24,12:24 PM,513.29,513.29,513.29,513.29,513.29,200,102658.0,2,TSLA
175,2020-03-30,12:25,12:25 PM,515.94,513.77,513.8,515.88,515.467,336,173196.87,5,TSLA
176,2020-03-30,12:26,12:26 PM,,,,,,0,0.0,0,TSLA
177,2020-03-30,12:27,12:27 PM,514.25,514.25,514.25,514.25,514.25,43,22112.75,1,TSLA
178,2020-03-30,12:28,12:28 PM,512.78,512.77,512.77,512.78,512.775,200,102555.0,2,TSLA
179,2020-03-30,12:29,12:29 PM,513.275,513.1,513.1,513.275,513.259,110,56458.5,2,TSLA
180,2020-03-30,12:30,12:30 PM,513.01,513.01,513.01,513.01,513.01,38,19494.38,2,TSLA
181,2020-03-30,12:31,12:31 PM,,,,,,0,0.0,0,TSLA
182,2020-03-30,12:32,12:32 PM,511.74,511.55,511.74,511.55,511.645,200,102329.0,2,TSLA
183,2020-03-30,12:33,12:33 PM,510.93,510.48,510.93,510.48,510.78,150,76617.0,2,TSLA
184,2020-03-30,12:34,12:34 PM,510.22,510.22,510.22,510.22,510.22,100,51022.0,1,TSLA
185,2020-03-30,12:35,12:35 PM,,,,,,0,0.0,0,TSLA
186,2020-03-30,12:36,12:36 PM,,,,,,0,0.0,0,TSLA
187,2020-03-30,12:37,12:37 PM,509.9,509.9,509.9,509.9,509.9,50,25495.0,1,TSLA
188,2020-03-30,12:38,12:38 PM,510.14,509.31,510.14,509.31,509.78,300,152934.0,4,TSLA
189,2020-03-30,12:39,12:39 PM,510.77,510.6,510.6,510.77,510.69,250,127672.5,3,TSLA
190,2020-03-30,12:40,12:40 PM,510.46,509.81,510.46,509.81,510.135,200,102027.0,2,TSLA
191,2020-03-30,12:41,12:41 PM,510.41,508.28,510.41,508.28,509.37699999999995,450,229219.5,5,TSLA
192,2020-03-30,12:42,12:42 PM,508.42,508.42,508.42,508.42,508.42,100,50842.0,1,TSLA
193,2020-03-30,12:43,12:43 PM,509.39,509.39,509.39,509.39,509.39,100,50939.0,1,TSLA
194,2020-03-30,12:44,12:44 PM,508.73,508.73,508.73,508.73,508.73,100,50873.0,1,TSLA
195,2020-03-30,12:45,12:45 PM,509.39,509.24,509.24,509.39,509.24699999999996,105,53470.95,3,TSLA
196,2020-03-30,12:46,12:46 PM,509.64,509.64,509.64,509.64,509.64,15,7644.6,1,TSLA
197,2020-03-30,12:47,12:47 PM,509.21,509.21,509.21,509.21,509.21,68,34626.28,1,TSLA
198,2020-03-30,12:48,12:48 PM,509.28,509.28,509.28,509.28,509.28,100,50928.0,1,TSLA
199,2020-03-30,12:49,12:49 PM,509.77,509.16,509.16,509.77,509.49300000000005,220,112088.4,4,TSLA
200,2020-03-30,12:50,12:50 PM,,,,,,0,0.0,0,TSLA
201,2020-03-30,12:51,12:51 PM,511.56,511.56,511.56,511.56,511.56,50,25578.0,1,TSLA
202,2020-03-30,12:52,12:52 PM,511.55,511.55,511.55,511.55,511.55,100,51155.0,1,TSLA
203,2020-03-30,12:53,12:53 PM,,,,,,0,0.0,0,TSLA
204,2020-03-30,12:54,12:54 PM,,,,,,0,0.0,0,TSLA
205,2020-03-30,12:55,12:55 PM,512.03,511.99,512.03,511.99,512.01,200,102402.0,2,TSLA
206,2020-03-30,12:56,12:56 PM,512.1,512.1,512.1,512.1,512.1,100,51210.0,1,TSLA
207,2020-03-30,12:57,12:57 PM,512.66,512.37,512.37,512.66,512.467,300,153740.0,3,TSLA
208,2020-03-30,12:58,12:58 PM,512.955,512.58,512.58,512.84,512.821,400,205128.5,4,TSLA
209,2020-03-30,12:59,12:59 PM,512.35,512.35,512.35,512.35,512.35,50,25617.5,1,TSLA
210,2020-03-30,13:00,1 PM,,,,,,0,0.0,0,TSLA
211,2020-03-30,13:01,1:01 PM,511.89,511.89,511.89,511.89,511.89,100,51189.0,1,TSLA
212,2020-03-30,13:02,1:02 PM,,,,,,0,0.0,0,TSLA
213,2020-03-30,13:03,1:03 PM,512.02,512.02,512.02,512.02,512.02,50,25601.0,1,TSLA
214,2020-03-30,13:04,1:04 PM,511.98,511.98,511.98,511.98,511.98,100,51198.0,1,TSLA
215,2020-03-30,13:05,1:05 PM,511.43,511.295,511.43,511.295,511.361,900,460225.3,4,TSLA
216,2020-03-30,13:06,1:06 PM,,,,,,0,0.0,0,TSLA
217,2020-03-30,13:07,1:07 PM,509.26,509.22,509.26,509.22,509.233,150,76385.0,2,TSLA
218,2020-03-30,13:08,1:08 PM,,,,,,0,0.0,0,TSLA
219,2020-03-30,13:09,1:09 PM,507.85,507.85,507.85,507.85,507.85,100,50785.0,1,TSLA
220,2020-03-30,13:10,1:10 PM,507.16,507.16,507.16,507.16,507.16,59,29922.44,1,TSLA
221,2020-03-30,13:11,1:11 PM,506.67,506.0,506.67,506.0,506.658,202,102345.0,3,TSLA
222,2020-03-30,13:12,1:12 PM,,,,,,0,0.0,0,TSLA
223,2020-03-30,13:13,1:13 PM,,,,,,0,0.0,0,TSLA
224,2020-03-30,13:14,1:14 PM,506.53,506.53,506.53,506.53,506.53,100,50653.0,1,TSLA
225,2020-03-30,13:15,1:15 PM,,,,,,0,0.0,0,TSLA
226,2020-03-30,13:16,1:16 PM,507.46,507.46,507.46,507.46,507.46,300,152238.0,2,TSLA
227,2020-03-30,13:17,1:17 PM,,,,,,0,0.0,0,TSLA
228,2020-03-30,13:18,1:18 PM,507.6,507.6,507.6,507.6,507.6,50,25380.0,1,TSLA
229,2020-03-30,13:19,1:19 PM,,,,,,0,0.0,0,TSLA
230,2020-03-30,13:20,1:20 PM,504.73,504.73,504.73,504.73,504.73,25,12618.25,1,TSLA
231,2020-03-30,13:21,1:21 PM,505.8,505.5,505.8,505.5,505.55,120,60666.0,2,TSLA
232,2020-03-30,13:22,1:22 PM,506.19,506.19,506.19,506.19,506.19,1,506.19,1,TSLA
233,2020-03-30,13:23,1:23 PM,507.27,507.07,507.07,507.27,507.103,60,30426.2,2,TSLA
234,2020-03-30,13:24,1:24 PM,506.99,506.99,506.99,506.99,506.99,75,38024.25,1,TSLA
235,2020-03-30,13:25,1:25 PM,507.105,507.105,507.105,507.105,507.105,20,10142.1,1,TSLA
236,2020-03-30,13:26,1:26 PM,,,,,,0,0.0,0,TSLA
237,2020-03-30,13:27,1:27 PM,506.64,506.64,506.64,506.64,506.64,74,37491.36,1,TSLA
238,2020-03-30,13:28,1:28 PM,506.135,506.135,506.135,506.135,506.135,200,101227.0,1,TSLA
239,2020-03-30,13:29,1:29 PM,506.28,506.125,506.28,506.125,506.186,500,253093.0,3,TSLA
240,2020-03-30,13:30,1:30 PM,,,,,,0,0.0,0,TSLA
241,2020-03-30,13:31,1:31 PM,,,,,,0,0.0,0,TSLA
242,2020-03-30,13:32,1:32 PM,506.67,506.67,506.67,506.67,506.67,100,50667.0,1,TSLA
243,2020-03-30,13:33,1:33 PM,,,,,,0,0.0,0,TSLA
244,2020-03-30,13:34,1:34 PM,,,,,,0,0.0,0,TSLA
245,2020-03-30,13:35,1:35 PM,507.44,507.44,507.44,507.44,507.44,50,25372.0,1,TSLA
246,2020-03-30,13:36,1:36 PM,,,,,,0,0.0,0,TSLA
247,2020-03-30,13:37,1:37 PM,,,,,,0,0.0,0,TSLA
248,2020-03-30,13:38,1:38 PM,,,,,,0,0.0,0,TSLA
249,2020-03-30,13:39,1:39 PM,506.42,506.42,506.42,506.42,506.42,100,50642.0,1,TSLA
250,2020-03-30,13:40,1:40 PM,508.185,508.185,508.185,508.185,508.185,10,5081.85,1,TSLA
251,2020-03-30,13:41,1:41 PM,506.57,506.57,506.57,506.57,506.57,100,50657.0,1,TSLA
252,2020-03-30,13:42,1:42 PM,,,,,,0,0.0,0,TSLA
253,2020-03-30,13:43,1:43 PM,506.69,506.69,506.69,506.69,506.69,100,50669.0,1,TSLA
254,2020-03-30,13:44,1:44 PM,,,,,,0,0.0,0,TSLA
255,2020-03-30,13:45,1:45 PM,505.72,505.72,505.72,505.72,505.72,100,50572.0,1,TSLA
256,2020-03-30,13:46,1:46 PM,,,,,,0,0.0,0,TSLA
257,2020-03-30,13:47,1:47 PM,,,,,,0,0.0,0,TSLA
258,2020-03-30,13:48,1:48 PM,,,,,,0,0.0,0,TSLA
259,2020-03-30,13:49,1:49 PM,504.36,503.48,504.36,503.48,503.718,180,90669.3,4,TSLA
260,2020-03-30,13:50,1:50 PM,503.74,503.65,503.65,503.74,503.695,200,100739.0,2,TSLA
261,2020-03-30,13:51,1:51 PM,504.31,504.31,504.31,504.31,504.31,100,50431.0,1,TSLA
262,2020-03-30,13:52,1:52 PM,,,,,,0,0.0,0,TSLA
263,2020-03-30,13:53,1:53 PM,504.96,504.73,504.73,504.96,504.935,113,57057.65,3,TSLA
264,2020-03-30,13:54,1:54 PM,505.225,504.73,505.225,504.89,505.017,400,202007.0,4,TSLA
265,2020-03-30,13:55,1:55 PM,504.23,504.23,504.23,504.23,504.23,100,50423.0,1,TSLA
266,2020-03-30,13:56,1:56 PM,503.02,502.06,503.02,502.52,502.394,825,414475.25,10,TSLA
