,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
20,2020-04-09,09:50,09:50 AM,269.405,269.205,269.365,269.205,269.373,701,188830.205,5,AAPL
21,2020-04-09,09:51,09:51 AM,269.145,268.73,269.145,268.76,268.89599999999996,231,62115.085,5,AAPL
22,2020-04-09,09:52,09:52 AM,268.91,268.61,268.91,268.61,268.698,459,123332.44,6,AAPL
23,2020-04-09,09:53,09:53 AM,269.315,268.8,268.8,269.315,268.978,204,54871.585,4,AAPL
24,2020-04-09,09:54,09:54 AM,269.51,269.48,269.48,269.5,269.509,111,29915.48,3,AAPL
25,2020-04-09,09:55,09:55 AM,269.465,269.37,269.465,269.455,269.452,120,32334.18,4,AAPL
26,2020-04-09,09:56,09:56 AM,269.82,269.55,269.55,269.82,269.623,317,85470.67,7,AAPL
27,2020-04-09,09:57,09:57 AM,269.81,269.64,269.81,269.66,269.671,120,32360.5,3,AAPL
28,2020-04-09,09:58,09:58 AM,269.91,269.605,269.605,269.885,269.8,1124,303255.59,9,AAPL
29,2020-04-09,09:59,09:59 AM,269.91,269.75,269.83,269.75,269.79400000000004,465,125454.15,8,AAPL
30,2020-04-09,10:00,10 AM,269.73,269.265,269.73,269.45,269.45599999999996,322,86764.83,6,AAPL
31,2020-04-09,10:01,10:01 AM,269.46,269.39,269.46,269.39,269.4,120,32328.0,3,AAPL
32,2020-04-09,10:02,10:02 AM,269.42,269.42,269.42,269.42,269.42,10,2694.2,1,AAPL
33,2020-04-09,10:03,10:03 AM,269.64,269.42,269.64,269.48,269.443,120,32333.2,3,AAPL
34,2020-04-09,10:04,10:04 AM,269.01,269.01,269.01,269.01,269.01,700,188307.0,1,AAPL
35,2020-04-09,10:05,10:05 AM,268.8,268.525,268.525,268.8,268.765,120,32251.85,3,AAPL
36,2020-04-09,10:06,10:06 AM,268.71,268.22,268.71,268.22,268.28,1310,351447.1,10,AAPL
37,2020-04-09,10:07,10:07 AM,268.01,267.78,268.0,267.865,267.86,776,207859.235,11,AAPL
38,2020-04-09,10:08,10:08 AM,267.92,267.525,267.81,267.71,267.77099999999996,667,178603.35,11,AAPL
39,2020-04-09,10:09,10:09 AM,267.38,266.91,267.38,267.0,267.05,1327,354376.14,9,AAPL
40,2020-04-09,10:10,10:10 AM,267.255,266.86,266.86,267.1,267.012,1680,448579.55,21,AAPL
41,2020-04-09,10:11,10:11 AM,267.345,267.13,267.13,267.345,267.226,1121,299560.62,13,AAPL
42,2020-04-09,10:12,10:12 AM,267.18,267.18,267.18,267.18,267.18,112,29924.16,3,AAPL
43,2020-04-09,10:13,10:13 AM,267.305,266.89,267.29,267.005,267.127,1827,488040.13,21,AAPL
44,2020-04-09,10:14,10:14 AM,266.995,266.45,266.995,266.505,266.606,643,171427.515,7,AAPL
45,2020-04-09,10:15,10:15 AM,266.51,265.92,266.51,266.17,266.15,1845,491047.05,21,AAPL
46,2020-04-09,10:16,10:16 AM,266.605,266.19,266.19,266.54,266.497,1410,375760.4,13,AAPL
47,2020-04-09,10:17,10:17 AM,266.465,265.71,266.465,265.72,266.06,1394,370888.42,15,AAPL
48,2020-04-09,10:18,10:18 AM,266.005,265.45,265.52,266.0,265.759,1799,478100.33,20,AAPL
49,2020-04-09,10:19,10:19 AM,265.92,265.2,265.92,265.2,265.488,1575,418143.51,20,AAPL
50,2020-04-09,10:20,10:20 AM,265.47,265.0,265.23,265.425,265.263,2426,643528.3,21,AAPL
51,2020-04-09,10:21,10:21 AM,265.435,264.93,265.435,264.96,265.26099999999997,458,121489.68,11,AAPL
52,2020-04-09,10:22,10:22 AM,265.29,264.94,265.29,265.06,265.062,1446,383280.33,10,AAPL
53,2020-04-09,10:23,10:23 AM,265.23,264.925,264.925,265.175,265.097,3202,848839.75,17,AAPL
54,2020-04-09,10:24,10:24 AM,265.83,265.34,265.35,265.72,265.507,2670,708902.7,19,AAPL
55,2020-04-09,10:25,10:25 AM,266.015,265.65,265.84,265.75,265.848,2450,651328.0,20,AAPL
56,2020-04-09,10:26,10:26 AM,265.98,265.81,265.815,265.89,265.884,2920,776382.7,31,AAPL
57,2020-04-09,10:27,10:27 AM,266.325,265.92,265.92,266.3,266.048,7149,1901977.805,60,AAPL
58,2020-04-09,10:28,10:28 AM,266.43,266.16,266.43,266.24,266.284,835,222346.925,10,AAPL
59,2020-04-09,10:29,10:29 AM,266.305,266.16,266.16,266.24,266.224,610,162396.5,7,AAPL
60,2020-04-09,10:30,10:30 AM,266.39,265.965,266.38,265.965,266.198,820,218282.2,9,AAPL
61,2020-04-09,10:31,10:31 AM,265.87,265.75,265.87,265.75,265.781,203,53953.61,3,AAPL
62,2020-04-09,10:32,10:32 AM,265.84,265.63,265.68,265.84,265.756,234,62187.02,5,AAPL
63,2020-04-09,10:33,10:33 AM,266.24,266.12,266.14,266.12,266.13,212,56419.68,4,AAPL
64,2020-04-09,10:34,10:34 AM,266.22,266.01,266.13,266.06,266.13599999999997,657,174851.34,6,AAPL
65,2020-04-09,10:35,10:35 AM,266.42,266.39,266.39,266.42,266.41700000000003,110,29305.9,2,AAPL
66,2020-04-09,10:36,10:36 AM,266.32,266.17,266.32,266.17,266.27,300,79881.0,3,AAPL
67,2020-04-09,10:37,10:37 AM,266.55,266.26,266.26,266.47,266.48400000000004,301,80211.765,7,AAPL
68,2020-04-09,10:38,10:38 AM,266.72,266.48,266.495,266.72,266.647,562,149855.825,7,AAPL
69,2020-04-09,10:39,10:39 AM,266.72,266.465,266.645,266.63,266.562,1765,470482.49,13,AAPL
70,2020-04-09,10:40,10:40 AM,266.67,266.6,266.67,266.6,266.605,130,34658.7,4,AAPL
71,2020-04-09,10:41,10:41 AM,266.82,266.7,266.7,266.765,266.749,610,162717.1,5,AAPL
72,2020-04-09,10:42,10:42 AM,266.935,266.835,266.93,266.835,266.888,900,240199.5,7,AAPL
73,2020-04-09,10:43,10:43 AM,266.57,266.35,266.35,266.57,266.461,785,209171.75,7,AAPL
74,2020-04-09,10:44,10:44 AM,266.65,266.57,266.625,266.65,266.621,1020,271953.3,9,AAPL
75,2020-04-09,10:45,10:45 AM,266.86,266.71,266.71,266.86,266.724,110,29339.6,2,AAPL
76,2020-04-09,10:46,10:46 AM,267.05,267.05,267.05,267.05,267.05,10,2670.5,1,AAPL
77,2020-04-09,10:47,10:47 AM,267.255,267.09,267.09,267.255,267.20799999999997,710,189717.9,7,AAPL
78,2020-04-09,10:48,10:48 AM,267.39,267.23,267.25,267.39,267.244,620,165691.3,7,AAPL
79,2020-04-09,10:49,10:49 AM,267.16,266.945,267.07,266.99,267.01,295,78767.85,11,AAPL
80,2020-04-09,10:50,10:50 AM,267.1,266.825,266.995,267.1,266.88,1115,297570.75,12,AAPL
81,2020-04-09,10:51,10:51 AM,267.0,266.86,266.99,266.86,266.928,610,162826.4,7,AAPL
82,2020-04-09,10:52,10:52 AM,266.82,266.61,266.82,266.64,266.654,1524,406381.36,22,AAPL
83,2020-04-09,10:53,10:53 AM,266.575,266.575,266.575,266.575,266.575,700,186602.5,2,AAPL
84,2020-04-09,10:54,10:54 AM,266.19,266.17,266.17,266.19,266.18,100,26618.0,2,AAPL
85,2020-04-09,10:55,10:55 AM,266.33,266.17,266.18,266.33,266.276,325,86539.7,6,AAPL
86,2020-04-09,10:56,10:56 AM,266.51,266.5,266.5,266.51,266.507,300,79952.0,3,AAPL
87,2020-04-09,10:57,10:57 AM,266.73,266.655,266.73,266.655,266.692,400,106677.0,2,AAPL
88,2020-04-09,10:58,10:58 AM,266.74,266.74,266.74,266.74,266.74,100,26674.0,1,AAPL
89,2020-04-09,10:59,10:59 AM,266.36,266.305,266.305,266.35,266.35,1400,372890.0,9,AAPL
90,2020-04-09,11:00,11 AM,266.375,265.94,266.375,265.94,266.371,101,26903.44,2,AAPL
91,2020-04-09,11:01,11:01 AM,,,,,,0,0.0,0,AAPL
92,2020-04-09,11:02,11:02 AM,265.73,265.43,265.73,265.43,265.497,451,119739.085,6,AAPL
93,2020-04-09,11:03,11:03 AM,265.41,265.325,265.365,265.36,265.368,960,254753.15,10,AAPL
94,2020-04-09,11:04,11:04 AM,265.5,265.31,265.31,265.5,265.41,350,92893.5,5,AAPL
95,2020-04-09,11:05,11:05 AM,265.565,265.565,265.565,265.565,265.565,8,2124.52,1,AAPL
96,2020-04-09,11:06,11:06 AM,265.04,265.01,265.01,265.04,265.02099999999996,250,66255.23,5,AAPL
97,2020-04-09,11:07,11:07 AM,,,,,,0,0.0,0,AAPL
98,2020-04-09,11:08,11:08 AM,265.84,265.765,265.765,265.84,265.78700000000003,284,75483.56,3,AAPL
99,2020-04-09,11:09,11:09 AM,,,,,,0,0.0,0,AAPL
100,2020-04-09,11:10,11:10 AM,265.91,265.91,265.91,265.91,265.91,100,26591.0,1,AAPL
101,2020-04-09,11:11,11:11 AM,,,,,,0,0.0,0,AAPL
102,2020-04-09,11:12,11:12 AM,,,,,,0,0.0,0,AAPL
103,2020-04-09,11:13,11:13 AM,265.35,265.295,265.35,265.295,265.295,501,132912.85,2,AAPL
104,2020-04-09,11:14,11:14 AM,265.34,264.915,265.34,265.04,265.181,2800,742506.76,20,AAPL
105,2020-04-09,11:15,11:15 AM,265.37,265.37,265.37,265.37,265.37,100,26537.0,1,AAPL
106,2020-04-09,11:16,11:16 AM,,,,,,0,0.0,0,AAPL
107,2020-04-09,11:17,11:17 AM,264.83,264.83,264.83,264.83,264.83,100,26483.0,1,AAPL
108,2020-04-09,11:18,11:18 AM,265.07,265.07,265.07,265.07,265.07,100,26507.0,4,AAPL
109,2020-04-09,11:19,11:19 AM,264.84,264.84,264.84,264.84,264.84,100,26484.0,2,AAPL
110,2020-04-09,11:20,11:20 AM,265.28,265.2,265.2,265.28,265.279,101,26793.2,2,AAPL
111,2020-04-09,11:21,11:21 AM,265.555,265.53,265.53,265.555,265.53,67,17790.535,2,AAPL
112,2020-04-09,11:22,11:22 AM,,,,,,0,0.0,0,AAPL
113,2020-04-09,11:23,11:23 AM,264.89,264.82,264.885,264.82,264.846,250,66211.64,5,AAPL
114,2020-04-09,11:24,11:24 AM,,,,,,0,0.0,0,AAPL
115,2020-04-09,11:25,11:25 AM,264.915,264.775,264.775,264.915,264.827,610,161544.25,6,AAPL
116,2020-04-09,11:26,11:26 AM,,,,,,0,0.0,0,AAPL
117,2020-04-09,11:27,11:27 AM,265.29,265.29,265.29,265.29,265.29,100,26529.0,1,AAPL
118,2020-04-09,11:28,11:28 AM,265.75,265.72,265.72,265.75,265.74,150,39861.0,2,AAPL
119,2020-04-09,11:29,11:29 AM,265.81,265.81,265.81,265.81,265.81,100,26581.0,2,AAPL
120,2020-04-09,11:30,11:30 AM,265.79,265.75,265.75,265.76,265.76,102,27107.54,3,AAPL
121,2020-04-09,11:31,11:31 AM,265.9,265.875,265.875,265.9,265.887,200,53177.5,2,AAPL
122,2020-04-09,11:32,11:32 AM,265.77,265.77,265.77,265.77,265.77,100,26577.0,1,AAPL
123,2020-04-09,11:33,11:33 AM,265.7,265.57,265.7,265.57,265.635,200,53127.0,2,AAPL
124,2020-04-09,11:34,11:34 AM,,,,,,0,0.0,0,AAPL
125,2020-04-09,11:35,11:35 AM,265.98,265.98,265.98,265.98,265.98,150,39897.0,1,AAPL
126,2020-04-09,11:36,11:36 AM,265.84,265.84,265.84,265.84,265.84,100,26584.0,1,AAPL
127,2020-04-09,11:37,11:37 AM,266.4,266.39,266.4,266.39,266.395,200,53279.0,2,AAPL
128,2020-04-09,11:38,11:38 AM,266.76,266.375,266.375,266.76,266.58799999999997,176,46919.435,4,AAPL
129,2020-04-09,11:39,11:39 AM,267.43,266.93,266.93,267.43,267.32099999999997,3087,825218.91,8,AAPL
130,2020-04-09,11:40,11:40 AM,,,,,,0,0.0,0,AAPL
131,2020-04-09,11:41,11:41 AM,,,,,,0,0.0,0,AAPL
132,2020-04-09,11:42,11:42 AM,267.2,267.2,267.2,267.2,267.2,20,5344.0,1,AAPL
133,2020-04-09,11:43,11:43 AM,267.46,267.13,267.33,267.135,267.308,301,80459.63,5,AAPL
134,2020-04-09,11:44,11:44 AM,267.12,266.97,267.07,267.03,267.043,1200,320451.0,9,AAPL
135,2020-04-09,11:45,11:45 AM,267.36,267.31,267.31,267.36,267.334,400,106933.5,3,AAPL
136,2020-04-09,11:46,11:46 AM,267.39,267.39,267.39,267.39,267.39,100,26739.0,2,AAPL
137,2020-04-09,11:47,11:47 AM,,,,,,0,0.0,0,AAPL
138,2020-04-09,11:48,11:48 AM,267.48,267.34,267.41,267.46,267.438,419,112056.46,6,AAPL
139,2020-04-09,11:49,11:49 AM,267.62,267.405,267.405,267.59,267.533,272,72768.98,3,AAPL
140,2020-04-09,11:50,11:50 AM,267.56,267.56,267.56,267.56,267.56,100,26756.0,1,AAPL
141,2020-04-09,11:51,11:51 AM,267.65,267.28,267.65,267.28,267.534,360,96312.25,5,AAPL
142,2020-04-09,11:52,11:52 AM,,,,,,0,0.0,0,AAPL
143,2020-04-09,11:53,11:53 AM,,,,,,0,0.0,0,AAPL
144,2020-04-09,11:54,11:54 AM,,,,,,0,0.0,0,AAPL
145,2020-04-09,11:55,11:55 AM,266.875,266.875,266.875,266.875,266.875,100,26687.5,1,AAPL
146,2020-04-09,11:56,11:56 AM,267.04,267.01,267.01,267.04,267.028,165,44059.65,2,AAPL
147,2020-04-09,11:57,11:57 AM,266.89,266.87,266.875,266.89,266.88599999999997,132,35228.98,4,AAPL
148,2020-04-09,11:58,11:58 AM,267.14,266.89,266.89,267.12,267.026,597,159414.64,6,AAPL
149,2020-04-09,11:59,11:59 AM,266.98,266.98,266.98,266.98,266.98,29,7742.42,1,AAPL
150,2020-04-09,12:00,12 PM,267.18,267.18,267.18,267.18,267.18,100,26718.0,2,AAPL
151,2020-04-09,12:01,12:01 PM,,,,,,0,0.0,0,AAPL
152,2020-04-09,12:02,12:02 PM,267.22,267.14,267.185,267.14,267.157,132,35264.69,3,AAPL
153,2020-04-09,12:03,12:03 PM,267.35,267.35,267.35,267.35,267.35,100,26735.0,1,AAPL
154,2020-04-09,12:04,12:04 PM,267.525,267.48,267.525,267.48,267.508,300,80252.5,3,AAPL
155,2020-04-09,12:05,12:05 PM,267.32,267.32,267.32,267.32,267.32,100,26732.0,1,AAPL
156,2020-04-09,12:06,12:06 PM,267.19,267.175,267.175,267.19,267.183,200,53436.5,2,AAPL
157,2020-04-09,12:07,12:07 PM,,,,,,0,0.0,0,AAPL
158,2020-04-09,12:08,12:08 PM,267.38,267.38,267.38,267.38,267.38,100,26738.0,1,AAPL
159,2020-04-09,12:09,12:09 PM,267.34,267.31,267.31,267.34,267.325,200,53465.0,2,AAPL
160,2020-04-09,12:10,12:10 PM,267.29,267.24,267.29,267.25,267.267,268,71627.57,3,AAPL
161,2020-04-09,12:11,12:11 PM,,,,,,0,0.0,0,AAPL
162,2020-04-09,12:12,12:12 PM,266.995,266.99,266.995,266.99,266.993,200,53398.5,3,AAPL
163,2020-04-09,12:13,12:13 PM,,,,,,0,0.0,0,AAPL
164,2020-04-09,12:14,12:14 PM,,,,,,0,0.0,0,AAPL
165,2020-04-09,12:15,12:15 PM,,,,,,0,0.0,0,AAPL
166,2020-04-09,12:16,12:16 PM,267.34,267.34,267.34,267.34,267.34,50,13367.0,1,AAPL
167,2020-04-09,12:17,12:17 PM,,,,,,0,0.0,0,AAPL
168,2020-04-09,12:18,12:18 PM,,,,,,0,0.0,0,AAPL
169,2020-04-09,12:19,12:19 PM,,,,,,0,0.0,0,AAPL
170,2020-04-09,12:20,12:20 PM,267.59,267.48,267.54,267.58,267.529,599,160250.22,7,AAPL
171,2020-04-09,12:21,12:21 PM,267.45,267.35,267.45,267.37,267.38599999999997,857,229150.225,8,AAPL
172,2020-04-09,12:22,12:22 PM,267.475,267.38,267.39,267.475,267.401,800,213921.0,8,AAPL
173,2020-04-09,12:23,12:23 PM,267.525,267.325,267.325,267.43,267.448,1622,433800.86,16,AAPL
174,2020-04-09,12:24,12:24 PM,267.45,267.24,267.43,267.24,267.395,2350,628378.0,18,AAPL
175,2020-04-09,12:25,12:25 PM,267.16,266.94,267.15,266.94,267.07099999999997,1100,293778.0,10,AAPL
176,2020-04-09,12:26,12:26 PM,266.89,266.835,266.835,266.89,266.846,250,66711.5,3,AAPL
177,2020-04-09,12:27,12:27 PM,266.67,266.57,266.57,266.67,266.603,300,79981.0,3,AAPL
178,2020-04-09,12:28,12:28 PM,266.68,266.35,266.68,266.35,266.632,515,137315.51,8,AAPL
179,2020-04-09,12:29,12:29 PM,266.455,266.32,266.32,266.35,266.405,650,173163.5,7,AAPL
180,2020-04-09,12:30,12:30 PM,266.41,266.295,266.295,266.31,266.37,407,108412.62,6,AAPL
181,2020-04-09,12:31,12:31 PM,266.45,266.285,266.285,266.445,266.393,300,79918.0,3,AAPL
182,2020-04-09,12:32,12:32 PM,266.445,266.29,266.445,266.29,266.369,221,58867.48,3,AAPL
183,2020-04-09,12:33,12:33 PM,266.26,266.115,266.26,266.115,266.188,200,53237.5,2,AAPL
184,2020-04-09,12:34,12:34 PM,266.155,266.04,266.155,266.04,266.078,300,79823.5,2,AAPL
185,2020-04-09,12:35,12:35 PM,,,,,,0,0.0,0,AAPL
186,2020-04-09,12:36,12:36 PM,,,,,,0,0.0,0,AAPL
187,2020-04-09,12:37,12:37 PM,,,,,,0,0.0,0,AAPL
188,2020-04-09,12:38,12:38 PM,266.43,266.42,266.43,266.42,266.43,105,27975.1,2,AAPL
189,2020-04-09,12:39,12:39 PM,266.44,266.44,266.44,266.44,266.44,100,26644.0,1,AAPL
190,2020-04-09,12:40,12:40 PM,,,,,,0,0.0,0,AAPL
191,2020-04-09,12:41,12:41 PM,266.49,266.41,266.41,266.49,266.437,300,79931.0,2,AAPL
192,2020-04-09,12:42,12:42 PM,266.62,266.545,266.58,266.595,266.58,856,228192.98,9,AAPL
193,2020-04-09,12:43,12:43 PM,266.6,266.305,266.6,266.305,266.487,800,213189.5,8,AAPL
194,2020-04-09,12:44,12:44 PM,266.325,266.145,266.28,266.21,266.23900000000003,500,133119.5,5,AAPL
195,2020-04-09,12:45,12:45 PM,266.12,265.915,266.12,266.0,265.957,1000,265957.5,7,AAPL
196,2020-04-09,12:46,12:46 PM,266.21,265.97,265.97,266.13,266.089,725,192914.25,8,AAPL
197,2020-04-09,12:47,12:47 PM,266.615,266.27,266.27,266.58,266.48400000000004,900,239836.0,9,AAPL
198,2020-04-09,12:48,12:48 PM,266.445,266.34,266.36,266.34,266.376,550,146507.0,6,AAPL
199,2020-04-09,12:49,12:49 PM,266.3,266.2,266.285,266.2,266.286,555,147788.8,7,AAPL
200,2020-04-09,12:50,12:50 PM,266.48,266.29,266.29,266.48,266.353,400,106541.0,4,AAPL
201,2020-04-09,12:51,12:51 PM,266.75,266.48,266.48,266.49,266.627,1050,279958.0,9,AAPL
202,2020-04-09,12:52,12:52 PM,266.28,266.28,266.28,266.28,266.28,100,26628.0,1,AAPL
203,2020-04-09,12:53,12:53 PM,266.58,266.445,266.445,266.58,266.495,915,243842.7,5,AAPL
204,2020-04-09,12:54,12:54 PM,266.68,266.585,266.61,266.68,266.61400000000003,500,133307.0,5,AAPL
205,2020-04-09,12:55,12:55 PM,,,,,,0,0.0,0,AAPL
206,2020-04-09,12:56,12:56 PM,267.34,266.82,266.82,267.34,267.16700000000003,300,80150.0,3,AAPL
207,2020-04-09,12:57,12:57 PM,267.31,267.31,267.31,267.31,267.31,100,26731.0,1,AAPL
208,2020-04-09,12:58,12:58 PM,267.415,267.375,267.375,267.415,267.39599999999996,400,106958.5,4,AAPL
209,2020-04-09,12:59,12:59 PM,267.31,267.17,267.31,267.17,267.217,300,80165.0,3,AAPL
210,2020-04-09,13:00,1 PM,267.055,266.955,267.055,267.03,266.999,432,115343.46,5,AAPL
211,2020-04-09,13:01,1:01 PM,266.99,266.955,266.99,266.955,266.969,168,44850.82,2,AAPL
212,2020-04-09,13:02,1:02 PM,267.06,267.025,267.06,267.025,267.04200000000003,500,133521.0,5,AAPL
213,2020-04-09,13:03,1:03 PM,267.1,267.01,267.01,267.1,267.07,300,80121.0,3,AAPL
214,2020-04-09,13:04,1:04 PM,,,,,,0,0.0,0,AAPL
215,2020-04-09,13:05,1:05 PM,267.245,267.245,267.245,267.245,267.245,300,80173.5,1,AAPL
216,2020-04-09,13:06,1:06 PM,267.325,267.25,267.325,267.26,267.308,2300,614809.0,8,AAPL
217,2020-04-09,13:07,1:07 PM,,,,,,0,0.0,0,AAPL
218,2020-04-09,13:08,1:08 PM,267.205,267.2,267.2,267.205,267.203,3,801.61,2,AAPL
219,2020-04-09,13:09,1:09 PM,267.445,267.25,267.25,267.43,267.341,1105,295412.365,10,AAPL
220,2020-04-09,13:10,1:10 PM,267.42,267.05,267.42,267.05,267.263,300,80179.0,3,AAPL
221,2020-04-09,13:11,1:11 PM,,,,,,0,0.0,0,AAPL
222,2020-04-09,13:12,1:12 PM,266.92,266.8,266.8,266.92,266.882,146,38964.8,2,AAPL
223,2020-04-09,13:13,1:13 PM,267.175,267.17,267.17,267.175,267.173,300,80152.0,3,AAPL
224,2020-04-09,13:14,1:14 PM,267.265,267.25,267.25,267.265,267.255,900,240530.0,8,AAPL
225,2020-04-09,13:15,1:15 PM,267.35,267.3,267.325,267.3,267.33299999999997,152,40634.65,3,AAPL
226,2020-04-09,13:16,1:16 PM,267.245,267.09,267.09,267.245,267.168,200,53433.5,2,AAPL
227,2020-04-09,13:17,1:17 PM,267.16,266.98,266.98,267.16,267.07,200,53414.0,2,AAPL
228,2020-04-09,13:18,1:18 PM,267.15,266.92,266.98,267.15,267.07099999999997,307,81990.86,4,AAPL
229,2020-04-09,13:19,1:19 PM,267.31,267.3,267.31,267.3,267.307,150,40096.0,2,AAPL
230,2020-04-09,13:20,1:20 PM,267.405,267.34,267.405,267.34,267.379,380,101604.0,5,AAPL
231,2020-04-09,13:21,1:21 PM,267.38,267.38,267.38,267.38,267.38,300,80214.0,1,AAPL
232,2020-04-09,13:22,1:22 PM,,,,,,0,0.0,0,AAPL
233,2020-04-09,13:23,1:23 PM,267.28,267.23,267.28,267.23,267.258,250,66814.5,3,AAPL
234,2020-04-09,13:24,1:24 PM,,,,,,0,0.0,0,AAPL
235,2020-04-09,13:25,1:25 PM,267.11,267.11,267.11,267.11,267.11,80,21368.8,1,AAPL
236,2020-04-09,13:26,1:26 PM,,,,,,0,0.0,0,AAPL
237,2020-04-09,13:27,1:27 PM,,,,,,0,0.0,0,AAPL
238,2020-04-09,13:28,1:28 PM,267.38,267.29,267.32,267.33,267.324,424,113345.39,7,AAPL
239,2020-04-09,13:29,1:29 PM,267.305,267.305,267.305,267.305,267.305,100,26730.5,1,AAPL
240,2020-04-09,13:30,1:30 PM,267.28,267.28,267.28,267.28,267.28,100,26728.0,1,AAPL
241,2020-04-09,13:31,1:31 PM,267.55,267.55,267.55,267.55,267.55,50,13377.5,1,AAPL
242,2020-04-09,13:32,1:32 PM,267.46,267.46,267.46,267.46,267.46,100,26746.0,1,AAPL
243,2020-04-09,13:33,1:33 PM,267.72,267.335,267.425,267.61,267.55400000000003,1200,321065.0,10,AAPL
244,2020-04-09,13:34,1:34 PM,267.62,267.455,267.62,267.46,267.493,600,160496.0,6,AAPL
245,2020-04-09,13:35,1:35 PM,267.49,267.23,267.49,267.23,267.38,590,157754.5,6,AAPL
246,2020-04-09,13:36,1:36 PM,267.095,266.87,267.095,266.87,266.976,425,113464.75,2,AAPL
247,2020-04-09,13:37,1:37 PM,267.28,266.86,266.86,267.09,267.098,1200,320517.5,12,AAPL
248,2020-04-09,13:38,1:38 PM,267.255,267.145,267.145,267.19,267.17900000000003,1497,399967.6,10,AAPL
249,2020-04-09,13:39,1:39 PM,266.81,266.75,266.81,266.75,266.79,300,80037.0,2,AAPL
250,2020-04-09,13:40,1:40 PM,266.99,266.87,266.87,266.99,266.91,150,40036.5,2,AAPL
251,2020-04-09,13:41,1:41 PM,,,,,,0,0.0,0,AAPL
252,2020-04-09,13:42,1:42 PM,,,,,,0,0.0,0,AAPL
253,2020-04-09,13:43,1:43 PM,,,,,,0,0.0,0,AAPL
254,2020-04-09,13:44,1:44 PM,267.015,267.015,267.015,267.015,267.015,100,26701.5,1,AAPL
255,2020-04-09,13:45,1:45 PM,267.125,267.02,267.02,267.115,267.093,356,95085.12,4,AAPL
256,2020-04-09,13:46,1:46 PM,267.08,267.08,267.08,267.08,267.08,100,26708.0,1,AAPL
257,2020-04-09,13:47,1:47 PM,,,,,,0,0.0,0,AAPL
258,2020-04-09,13:48,1:48 PM,266.84,266.84,266.84,266.84,266.84,100,26684.0,1,AAPL
259,2020-04-09,13:49,1:49 PM,,,,,,0,0.0,0,AAPL
260,2020-04-09,13:50,1:50 PM,266.49,266.355,266.425,266.395,266.409,450,119884.25,4,AAPL
261,2020-04-09,13:51,1:51 PM,266.64,266.265,266.275,266.64,266.502,1800,479703.0,10,AAPL
262,2020-04-09,13:52,1:52 PM,266.93,266.655,266.7,266.93,266.754,1300,346780.5,7,AAPL
263,2020-04-09,13:53,1:53 PM,267.04,266.91,266.93,266.91,266.973,2271,606295.81,11,AAPL
264,2020-04-09,13:54,1:54 PM,266.865,266.695,266.865,266.72,266.789,1600,426862.0,7,AAPL
265,2020-04-09,13:55,1:55 PM,266.725,266.71,266.72,266.71,266.719,1150,306727.5,4,AAPL
266,2020-04-09,13:56,1:56 PM,,,,,,0,0.0,0,AAPL
